granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,29.25,1,1,1,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,29.25,1,1,2,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,30.0,1,1,3,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,30.0,1,1,4,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,29.0,1,1,5,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,30.0,1,1,6,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.5,1,2,1,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.25,1,2,2,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,29.25,1,2,3,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,26.5,1,2,4,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,26.75,1,2,5,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,30.25,1,2,6,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.5,1,3,1,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.25,1,3,2,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,29.25,1,3,3,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,26.0,1,3,4,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,26.5,1,3,5,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,32.5,1,3,6,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.0,1,4,1,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,27.5,1,4,2,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,26.25,1,4,3,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-27 01:59:26,25.75,1,4,4,28.08,32.5,25.5,30.88,66.94,26.4,90.8,平房仓
