granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.0,1,1,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.5,1,1,2,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.625,1,1,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,15.0,1,1,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.5,1,1,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,19.0,1,1,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.0,1,2,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.75,1,2,2,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,16.625,1,2,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.0,1,2,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.5,1,2,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.75,1,2,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.0,1,3,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,19.0,1,3,2,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,14.5,1,3,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,15.0,1,3,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,15.5,1,3,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,15.75,1,3,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.0,1,4,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.5,1,4,2,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,17.25,1,4,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.75,1,4,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.0,1,4,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.25,1,4,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,2,1,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.25,2,1,2,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.75,2,1,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,19.0,2,1,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,19.0,2,1,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,19.25,2,1,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,2,2,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.375,2,2,2,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,17.5,2,2,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.25,2,2,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.0,2,2,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,16.75,2,2,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,2,3,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,16.625,2,3,2,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,14.5,2,3,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,14.25,2,3,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,14.75,2,3,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,15.0,2,3,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,2,4,1,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,15.25,2,4,2,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,16.75,2,4,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.0,2,4,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,17.5,2,4,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.5,2,4,6,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.25,3,1,1,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,3,1,2,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 00:00:00,18.5,3,1,3,17.195,22.75,14.0,19.625,64.625,17.2,80.65,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,3,1,4,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-15 02:01:20,18.75,3,1,5,17.2,19.75,14.25,21.31,63.69,18.5,83.45,平房仓
