granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,1,1,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,1,2,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,1,3,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,1,4,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.25,1,1,5,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,1,6,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.25,1,2,1,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,2,2,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.25,1,2,3,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,2,4,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.25,1,2,5,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,2,6,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,3,1,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,3,2,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,3,3,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,3,4,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,3,5,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,3,6,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,4,1,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,23.0,1,4,2,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.25,1,4,3,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.75,1,4,4,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,4,5,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-26 19:01:38,22.5,1,4,6,22.63,23.0,22.25,23.13,66.0,20.2,82.1,平房仓
