granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,26.25,1,1,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,26.0,1,1,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,26.0,1,1,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.5,1,1,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.0,1,1,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.25,1,1,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,21.0,1,2,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,23.0,1,2,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,22.75,1,2,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,23.25,1,2,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,22.25,1,2,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,22.5,1,2,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,18.25,1,3,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,16.75,1,3,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,17.25,1,3,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,18.75,1,3,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,17.25,1,3,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,18.0,1,3,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,20.0,1,4,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,19.25,1,4,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,19.5,1,4,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,18.0,1,4,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,20.5,1,4,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,20.5,1,4,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.25,2,1,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.75,2,1,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,26.25,2,1,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.75,2,1,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.5,2,1,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.75,2,1,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,22.0,2,2,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,25.75,2,2,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,24.5,2,2,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,24.25,2,2,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,23.25,2,2,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,23.0,2,2,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,17.0,2,3,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,22.0,2,3,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,15.75,2,3,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,16.0,2,3,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,16.0,2,3,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,16.75,2,3,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,19.75,2,4,1,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,16.0,2,4,2,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,17.5,2,4,3,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,17.75,2,4,4,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,18.25,2,4,5,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-05-27 02:00:00,19.75,2,4,6,21.46,26.5,15.5,26.88,64.38,22.4,90.0,平房仓
