granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.6875,1,1,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,1,1,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,1,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.2,1,1,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,1,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4375,1,1,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,1,2,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,1,2,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,23.9,1,2,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.2,1,2,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,2,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,1,2,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,1,3,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,1,3,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,3,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,1,3,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.35,1,3,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,1,3,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,1,4,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,1,4,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,4,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,4,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,1,4,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,1,4,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.0,2,1,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,1,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,1,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,1,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,2,1,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4375,2,1,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,2,2,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,2,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,2,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,2,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,2,2,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,2,2,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,3,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,3,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,3,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,2,3,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,2,3,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,2,3,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,4,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,4,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,2,4,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,2,4,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,23.9,2,4,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,2,4,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4375,3,1,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,3,1,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,3,1,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,1,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4,3,1,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,3,1,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,3,2,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,3,2,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,2,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,2,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,2,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.4375,3,2,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,3,3,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5625,3,3,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,3,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.2,3,3,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.35,3,3,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.25,3,3,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,3,4,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.75,3,4,2,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,4,3,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.2,3,4,4,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.15,3,4,5,24.296,24.7,23.9,24.76,83.442,27.56,77.14,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.1875,3,4,6,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-06,24.5,4,1,1,24.39,24.75,24.0,24.81,83.8475,27.925,76.625,平房仓
