granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,25.5,1,1,1,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,24.75,1,1,2,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,24.75,1,1,3,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,24.0,1,1,4,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,23.25,1,1,5,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,23.75,1,1,6,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,18.0,1,2,1,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,20.5,1,2,2,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,20.0,1,2,3,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-04-26 02:00:33,20.25,1,2,4,19.93,25.5,14.75,26.38,62.31,20.7,92.9,平房仓
