granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,28.25,1,1,1,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,27.75,1,1,2,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,28.0,1,1,3,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.178571428571427,1,1,4,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.285714285714285,1,1,5,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,28.0,1,1,6,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,25.0,1,2,1,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,26.25,1,2,2,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,27.75,1,2,3,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.571428571428573,1,2,4,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.785714285714285,1,2,5,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,28.0,1,2,6,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,24.25,1,3,1,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,24.5,1,3,2,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,28.0,1,3,3,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.571428571428573,1,3,4,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.821428571428573,1,3,5,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,27.75,1,3,6,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,24.25,1,4,1,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,24.5,1,4,2,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 02:00:27,27.75,1,4,3,26.71,28.25,23.25,28.44,89.19,26.8,95.5,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-28 00:00:00,26.392857142857142,1,4,4,26.512857142857143,27.678571428571427,25.821428571428573,26.61,77.11857142857143,24.866666666666667,92.33333333333331,平房仓
