granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.875,1,1,1,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.666666666666668,1,1,2,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.83333333333333,1,1,3,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.666666666666668,1,1,4,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.791666666666668,1,1,5,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.625,1,1,6,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.375,1,2,1,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.666666666666668,1,2,2,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.58333333333333,1,2,3,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.666666666666668,1,2,4,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.58333333333333,1,2,5,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.83333333333333,1,2,6,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2023-11-21,20.625,1,3,1,20.696666666666665,21.125,20.375,21.046666666666667,60.95,14.533333333333331,91.68333333333332,平房仓
