granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,1,1,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,1,2,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,1,3,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,24.05,1,1,4,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,1,5,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,1,6,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,2,1,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,2,2,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.6,1,2,3,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,24.05,1,2,4,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,2,5,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,2,6,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,3,1,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,3,2,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,3,3,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,24.1,1,3,4,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.9,1,3,5,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,3,6,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,4,1,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,1,4,2,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,4,3,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,4,4,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,23.85,1,4,5,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.25,1,4,6,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.0,2,1,1,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 09:46:17,24.5,2,1,2,24.39,24.75,24.0,24.81,83.0,27.7,78.2,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-04-03 00:00:00,24.1,2,1,3,24.014000000000003,24.55,23.6,24.61,81.378,26.24,80.25999999999999,平房仓
