granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.5,1,1,1,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,1,2,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,1,3,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.714285714285715,1,1,4,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.642857142857142,1,1,5,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,1,6,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.0,1,2,1,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,2,2,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.0,1,2,3,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.785714285714285,1,2,4,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.892857142857142,1,2,5,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.5,1,2,6,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,3,1,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.0,1,3,2,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,3,3,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.785714285714285,1,3,4,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,27.035714285714285,1,3,5,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,3,6,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,4,1,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,4,2,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.0,1,4,3,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.571428571428573,1,4,4,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 00:00:00,26.964285714285715,1,4,5,26.75142857142857,27.464285714285715,26.285714285714285,27.12,80.1542857142857,24.96,92.32,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-26 02:00:00,27.25,1,4,6,27.24,27.5,26.75,27.63,84.31,26.12,94.22,平房仓
