granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.0,1,1,1,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,17.25,1,1,2,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 00:00:00,18.33333333333333,1,1,3,17.076666666666668,22.83333333333333,14.0,19.39666666666667,64.56333333333333,18.266666666666666,83.46666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,15.0,1,1,4,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,18.0,1,1,5,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,18.25,1,1,6,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.0,1,2,1,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.5,1,2,2,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 00:00:00,16.5,1,2,3,17.076666666666668,22.83333333333333,14.0,19.39666666666667,64.56333333333333,18.266666666666666,83.46666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,17.0,1,2,4,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.5,1,2,5,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.75,1,2,6,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,16.0,1,3,1,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 02:01:05,18.25,1,3,2,17.02,19.25,14.25,20.63,63.75,21.6,92.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2025-03-14 00:00:00,14.5,1,3,3,17.076666666666668,22.83333333333333,14.0,19.39666666666667,64.56333333333333,18.266666666666666,83.46666666666667,平房仓
