granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.5,1,1,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,26.5,1,1,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,28.0,1,1,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,24.839285714285715,1,1,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,25.392857142857142,1,1,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.25,1,1,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,25.75,1,2,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,26.75,1,2,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,28.0,1,2,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.035714285714285,1,2,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.517857142857142,1,2,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,28.25,1,2,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,24.75,1,3,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,24.75,1,3,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.0,1,3,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.035714285714285,1,3,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.285714285714285,1,3,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.75,1,3,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,24.5,1,4,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,25.0,1,4,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,24.5,1,4,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,25.946428571428573,1,4,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.839285714285715,1,4,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,25.25,1,4,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.0,2,1,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.25,2,1,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,25.5,2,1,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,25.071428571428573,2,1,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,25.071428571428573,2,1,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,26.5,2,1,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,26.25,2,2,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,28.0,2,2,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.25,2,2,3,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.035714285714285,2,2,4,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 00:00:00,26.357142857142858,2,2,5,25.91642857142857,28.214285714285715,24.660714285714285,25.335,69.52928571428572,24.633333333333333,92.36666666666667,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,27.5,2,2,6,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,24.75,2,3,1,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-06-02 02:00:00,26.0,2,3,2,25.92,28.25,23.25,24.31,63.44,25.0,94.4,平房仓
