granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,27.0,1,1,1,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,26.75,1,1,2,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,27.0,1,1,3,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 00:00:00,26.982142857142858,1,1,4,26.87071428571429,27.357142857142858,26.517857142857142,27.375,81.67214285714286,25.006666666666668,92.31333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 00:00:00,26.821428571428573,1,1,5,26.87071428571429,27.357142857142858,26.517857142857142,27.375,81.67214285714286,25.006666666666668,92.31333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,27.0,1,1,6,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,26.5,1,2,1,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,26.75,1,2,2,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 02:00:00,26.75,1,2,3,26.91,27.25,26.5,27.44,82.38,25.78,93.58,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 00:00:00,26.892857142857142,1,2,4,26.87071428571429,27.357142857142858,26.517857142857142,27.375,81.67214285714286,25.006666666666668,92.31333333333332,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P2-1-01堆位,2024-05-25 00:00:00,26.946428571428573,1,2,5,26.87071428571429,27.357142857142858,26.517857142857142,27.375,81.67214285714286,25.006666666666668,92.31333333333332,平房仓
