granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,25.071428571428573,1,1,1,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,26.0,1,1,2,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,25.714285714285715,1,1,3,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,26.714285714285715,1,1,4,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,25.357142857142858,1,1,5,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,25.571428571428573,1,1,6,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,22.857142857142858,2,1,1,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,22.857142857142858,2,1,2,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,25.285714285714285,2,1,3,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-15,27.214285714285715,2,1,4,25.255714285714287,27.214285714285715,22.857142857142858,23.64142857142857,64.28428571428572,31.332202643171804,64.10722466960353,平房仓
