granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,24.9,1,1,1,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,26.8,1,1,2,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,26.8,1,1,3,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,27.8,1,1,4,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,25.0,1,1,5,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,25.9,1,1,6,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,22.1,2,1,1,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,22.0,2,1,2,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,25.0,2,1,3,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,28.8,2,1,4,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,26.9,2,1,5,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,26.35,2,1,6,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,22.05,3,1,1,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,25.35,3,1,2,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,25.05,3,1,3,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,24.15,3,1,4,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,28.0,3,1,5,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,101,2023-09-01,26.3,3,1,6,25.516,28.8,22.0,23.736,60.242,32.34612334801762,63.9104845814978,平房仓
