granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,102,3,1,4,2025-07-02 01:00:05,6,22.704254848092106
中正粮食储备库,102,1,1,1,2025-07-02 01:00:05,6,22.283943684467115
中正粮食储备库,102,1,1,2,2025-07-02 01:00:05,6,22.7814084546992
中正粮食储备库,102,1,1,4,2025-07-02 01:00:05,6,22.67887864921446
中正粮食储备库,102,1,1,5,2025-07-02 01:00:05,6,22.666301218719575
中正粮食储备库,102,1,1,3,2025-07-02 01:00:05,6,22.666301218719575
中正粮食储备库,102,2,1,5,2025-07-02 01:00:05,6,22.802359719672353
中正粮食储备库,102,2,1,1,2025-07-02 01:00:05,6,22.28266149115464
中正粮食储备库,102,2,1,4,2025-07-02 01:00:05,6,22.711929465291103
中正粮食储备库,102,2,1,6,2025-07-02 01:00:05,6,22.800505312197565
中正粮食储备库,102,3,1,1,2025-07-02 01:00:05,6,22.515147766551635
中正粮食储备库,102,3,1,2,2025-07-02 01:00:05,6,22.63916781846348
中正粮食储备库,102,3,1,3,2025-07-02 01:00:05,6,22.631768042905797
中正粮食储备库,102,1,1,6,2025-07-02 01:00:05,6,22.709424680639255
中正粮食储备库,102,3,1,5,2025-07-02 01:00:05,6,22.621042206833934
中正粮食储备库,102,3,1,6,2025-07-02 01:00:05,6,22.625094356092763
中正粮食储备库,102,2,1,2,2025-07-03 01:00:05,7,22.987584344545102
中正粮食储备库,102,2,1,3,2025-07-03 01:00:05,7,22.795916142965137
中正粮食储备库,102,3,1,4,2025-07-03 01:00:05,7,22.864231506769322
中正粮食储备库,102,1,1,1,2025-07-03 01:00:05,7,22.735941194533623
中正粮食储备库,102,1,1,2,2025-07-03 01:00:05,7,23.031031114466426
中正粮食储备库,102,1,1,4,2025-07-03 01:00:05,7,22.842129474326505
中正粮食储备库,102,1,1,5,2025-07-03 01:00:05,7,22.709459452419992
中正粮食储备库,102,1,1,3,2025-07-03 01:00:05,7,22.722688942537015
中正粮食储备库,102,2,1,5,2025-07-03 01:00:05,7,23.00404021596526
中正粮食储备库,102,2,1,1,2025-07-03 01:00:05,7,22.471553440168066
中正粮食储备库,102,2,1,4,2025-07-03 01:00:05,7,23.06971327726745
中正粮食储备库,102,2,1,6,2025-07-03 01:00:05,7,22.75591106147006
中正粮食储备库,102,3,1,1,2025-07-03 01:00:05,7,22.950798545739886
中正粮食储备库,102,3,1,2,2025-07-03 01:00:05,7,22.771373498554834
中正粮食储备库,102,3,1,3,2025-07-03 01:00:05,7,22.686848150328583
中正粮食储备库,102,1,1,6,2025-07-03 01:00:05,7,22.81284149961466
中正粮食储备库,102,3,1,5,2025-07-03 01:00:05,7,22.743251764061995
中正粮食储备库,102,3,1,6,2025-07-03 01:00:05,7,22.641890085854847
