granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,102,1,1,6,2025-06-29 01:00:05,3,22.930917378353872
中正粮食储备库,101,2,1,2,2025-06-29 01:00:05,3,23.458386102713643
中正粮食储备库,101,2,1,3,2025-06-29 01:00:05,3,23.183281224607473
中正粮食储备库,101,3,1,4,2025-06-29 01:00:05,3,23.444315611635307
中正粮食储备库,101,1,1,1,2025-06-29 01:00:05,3,23.756925277330417
中正粮食储备库,101,1,1,2,2025-06-29 01:00:05,3,23.96736166836336
中正粮食储备库,101,1,1,4,2025-06-29 01:00:05,3,23.499670845870984
中正粮食储备库,101,1,1,5,2025-06-29 01:00:05,3,23.499670845870984
中正粮食储备库,101,3,1,6,2025-06-29 01:00:05,3,23.182677430333047
中正粮食储备库,101,1,1,3,2025-06-29 01:00:05,3,23.57252141513153
中正粮食储备库,101,2,1,1,2025-06-29 01:00:05,3,23.756925277330417
中正粮食储备库,101,2,1,4,2025-06-29 01:00:05,3,23.223667959150312
中正粮食储备库,101,2,1,5,2025-06-29 01:00:05,3,23.71379534908757
中正粮食储备库,101,2,1,6,2025-06-29 01:00:05,3,23.223667959150312
中正粮食储备库,101,3,1,1,2025-06-29 01:00:05,3,23.589026854356185
中正粮食储备库,101,3,1,2,2025-06-29 01:00:05,3,23.40000656153904
中正粮食储备库,101,3,1,3,2025-06-29 01:00:05,3,23.270108426160167
中正粮食储备库,101,3,1,5,2025-06-29 01:00:05,3,23.4010415454795
中正粮食储备库,102,3,1,6,2025-06-29 01:00:05,3,22.962606956547525
中正粮食储备库,102,3,1,1,2025-06-30 01:00:05,4,23.96970643029353
中正粮食储备库,102,2,1,6,2025-06-30 01:00:05,4,22.98862508654493
中正粮食储备库,102,2,1,5,2025-06-30 01:00:05,4,23.295451931701077
中正粮食储备库,102,2,1,4,2025-06-30 01:00:05,4,23.35345144044298
中正粮食储备库,102,2,1,1,2025-06-30 01:00:05,4,23.453696747557135
中正粮食储备库,102,3,1,5,2025-06-30 01:00:05,4,23.076420364861374
中正粮食储备库,102,1,1,3,2025-06-30 01:00:05,4,23.056632330326977
中正粮食储备库,102,1,1,5,2025-06-30 01:00:05,4,22.98708469313978
中正粮食储备库,102,1,1,4,2025-06-30 01:00:05,4,23.006196756488837
中正粮食储备库,102,1,1,2,2025-06-30 01:00:05,4,23.96041678987919
中正粮食储备库,102,1,1,1,2025-06-30 01:00:05,4,23.443792477262022
中正粮食储备库,102,3,1,4,2025-06-30 01:00:05,4,23.085201173370343
中正粮食储备库,102,2,1,3,2025-06-30 01:00:05,4,23.113686246407536
中正粮食储备库,102,2,1,2,2025-06-30 01:00:05,4,24.034540160208486
中正粮食储备库,102,3,1,2,2025-06-30 01:00:05,4,23.090499672975987
中正粮食储备库,102,3,1,3,2025-06-30 01:00:05,4,23.045230254481183
中正粮食储备库,101,1,1,6,2025-06-30 01:00:05,4,23.429911220490677
中正粮食储备库,102,1,1,6,2025-06-30 01:00:05,4,22.96966411404632
中正粮食储备库,101,2,1,2,2025-06-30 01:00:05,4,23.441433956534095
中正粮食储备库,101,2,1,3,2025-06-30 01:00:05,4,23.172104137466437
中正粮食储备库,101,3,1,4,2025-06-30 01:00:05,4,23.389710312542558
中正粮食储备库,101,1,1,1,2025-06-30 01:00:05,4,23.716571274769855
中正粮食储备库,101,1,1,2,2025-06-30 01:00:05,4,24.08495917983997
中正粮食储备库,101,1,1,4,2025-06-30 01:00:05,4,23.429911220490677
中正粮食储备库,101,1,1,5,2025-06-30 01:00:05,4,23.429911220490677
中正粮食储备库,101,3,1,6,2025-06-30 01:00:05,4,23.160883699420047
中正粮食储备库,101,1,1,3,2025-06-30 01:00:05,4,23.52986375043282
中正粮食储备库,101,2,1,1,2025-06-30 01:00:05,4,23.713253096787696
中正粮食储备库,101,2,1,4,2025-06-30 01:00:05,4,23.127080713832807
中正粮食储备库,101,2,1,5,2025-06-30 01:00:05,4,23.653766283447478
中正粮食储备库,101,2,1,6,2025-06-30 01:00:05,4,23.127080713832807
中正粮食储备库,101,3,1,1,2025-06-30 01:00:05,4,23.615529109984347
中正粮食储备库,101,3,1,2,2025-06-30 01:00:05,4,23.394125114573637
中正粮食储备库,101,3,1,3,2025-06-30 01:00:05,4,23.37283272357896
中正粮食储备库,101,3,1,5,2025-06-30 01:00:05,4,23.371177070395586
中正粮食储备库,102,3,1,6,2025-06-30 01:00:05,4,22.982822807235816
中正粮食储备库,102,3,1,1,2025-07-01 01:00:05,5,23.70769748759847
中正粮食储备库,102,2,1,6,2025-07-01 01:00:05,5,23.29754300750886
中正粮食储备库,102,2,1,5,2025-07-01 01:00:05,5,23.452786464906627
中正粮食储备库,102,2,1,4,2025-07-01 01:00:05,5,23.514077486927363
中正粮食储备库,102,2,1,1,2025-07-01 01:00:05,5,23.325110431057386
中正粮食储备库,102,3,1,5,2025-07-01 01:00:05,5,23.301122680469692
中正粮食储备库,102,1,1,3,2025-07-01 01:00:05,5,23.32959868743187
中正粮食储备库,102,1,1,5,2025-07-01 01:00:05,5,23.3231145685417
中正粮食储备库,102,1,1,4,2025-07-01 01:00:05,5,23.33731812608331
中正粮食储备库,102,1,1,2,2025-07-01 01:00:05,5,23.691518779332075
中正粮食储备库,102,1,1,1,2025-07-01 01:00:05,5,23.317044749549307
中正粮食储备库,102,3,1,4,2025-07-01 01:00:05,5,23.33705852986321
中正粮食储备库,102,2,1,3,2025-07-01 01:00:05,5,23.326629832476787
中正粮食储备库,102,2,1,2,2025-07-01 01:00:05,5,23.75921353118173
中正粮食储备库,102,3,1,2,2025-07-01 01:00:05,5,23.30760679935986
中正粮食储备库,102,3,1,3,2025-07-01 01:00:05,5,23.28342718138036
中正粮食储备库,101,1,1,6,2025-07-01 01:00:05,5,23.490206242272055
中正粮食储备库,102,1,1,6,2025-07-01 01:00:05,5,23.3231145685417
中正粮食储备库,101,2,1,2,2025-07-01 01:00:05,5,23.519587115139736
中正粮食储备库,101,2,1,3,2025-07-01 01:00:05,5,23.369217844749237
中正粮食储备库,101,3,1,4,2025-07-01 01:00:05,5,23.45350204271119
中正粮食储备库,101,1,1,1,2025-07-01 01:00:05,5,23.552780035995053
中正粮食储备库,101,1,1,2,2025-07-01 01:00:05,5,23.826724318468298
中正粮食储备库,101,1,1,4,2025-07-01 01:00:05,5,23.490206242272055
中正粮食储备库,101,1,1,5,2025-07-01 01:00:05,5,23.490206242272055
中正粮食储备库,101,3,1,6,2025-07-01 01:00:05,5,23.343523561553678
中正粮食储备库,101,1,1,3,2025-07-01 01:00:05,5,23.55279683944204
中正粮食储备库,101,2,1,1,2025-07-01 01:00:05,5,23.552780035995053
中正粮食储备库,101,2,1,4,2025-07-01 01:00:05,5,23.322363636906402
中正粮食储备库,101,2,1,5,2025-07-01 01:00:05,5,23.67662073258881
中正粮食储备库,101,2,1,6,2025-07-01 01:00:05,5,23.322363636906402
中正粮食储备库,101,3,1,1,2025-07-01 01:00:05,5,23.60534726491018
中正粮食储备库,101,3,1,2,2025-07-01 01:00:05,5,23.4018945344406
中正粮食储备库,101,3,1,3,2025-07-01 01:00:05,5,23.457465566690377
中正粮食储备库,101,3,1,5,2025-07-01 01:00:05,5,23.390877214452026
中正粮食储备库,102,3,1,6,2025-07-01 01:00:05,5,23.31670561677985
中正粮食储备库,102,3,1,1,2025-07-02 01:00:05,6,23.72711893532814
中正粮食储备库,102,2,1,6,2025-07-02 01:00:05,6,23.268694584765985
中正粮食储备库,102,2,1,5,2025-07-02 01:00:05,6,23.428863660645558
中正粮食储备库,102,2,1,4,2025-07-02 01:00:05,6,23.44404939256706
中正粮食储备库,102,2,1,1,2025-07-02 01:00:05,6,23.236003075791967
中正粮食储备库,102,3,1,5,2025-07-02 01:00:05,6,23.281972042118742
中正粮食储备库,102,1,1,3,2025-07-02 01:00:05,6,23.293733091634667
中正粮食储备库,102,1,1,5,2025-07-02 01:00:05,6,23.268496076366443
中正粮食储备库,102,1,1,4,2025-07-02 01:00:05,6,23.31341747844631
中正粮食储备库,102,1,1,2,2025-07-02 01:00:05,6,23.779195301917827
中正粮食储备库,102,1,1,1,2025-07-02 01:00:05,6,23.365820234148934
中正粮食储备库,102,3,1,4,2025-07-02 01:00:05,6,23.318133152496756
中正粮食储备库,102,2,1,3,2025-07-02 01:00:05,6,23.30884869901929
中正粮食储备库,102,2,1,2,2025-07-02 01:00:05,6,23.801830152086357
中正粮食储备库,102,3,1,2,2025-07-02 01:00:05,6,23.27984182251912
中正粮食储备库,102,3,1,3,2025-07-02 01:00:05,6,23.27871120052501
中正粮食储备库,101,1,1,6,2025-07-02 01:00:05,6,23.43779979464893
中正粮食储备库,102,1,1,6,2025-07-02 01:00:05,6,23.28888879023737
中正粮食储备库,101,2,1,2,2025-07-02 01:00:05,6,23.468880063045255
中正粮食储备库,101,2,1,3,2025-07-02 01:00:05,6,23.385836319999786
中正粮食储备库,101,3,1,4,2025-07-02 01:00:05,6,23.437073078230192
中正粮食储备库,101,1,1,1,2025-07-02 01:00:05,6,23.56866745737752
中正粮食储备库,101,1,1,2,2025-07-02 01:00:05,6,23.885472570826433
中正粮食储备库,101,1,1,4,2025-07-02 01:00:05,6,23.43779979464893
中正粮食储备库,101,1,1,5,2025-07-02 01:00:05,6,23.43779979464893
中正粮食储备库,101,3,1,6,2025-07-02 01:00:05,6,23.382663767023505
中正粮食储备库,101,1,1,3,2025-07-02 01:00:05,6,23.55404762874966
中正粮食储备库,101,2,1,1,2025-07-02 01:00:05,6,23.553477646575246
中正粮食储备库,101,2,1,4,2025-07-02 01:00:05,6,23.300428004778865
中正粮食储备库,101,2,1,5,2025-07-02 01:00:05,6,23.65815163688646
中正粮食储备库,101,2,1,6,2025-07-02 01:00:05,6,23.300428004778865
中正粮食储备库,101,3,1,1,2025-07-02 01:00:05,6,23.5562781587703
中正粮食储备库,101,3,1,2,2025-07-02 01:00:05,6,23.387149899351744
中正粮食储备库,101,3,1,3,2025-07-02 01:00:05,6,23.4677731422939
中正粮食储备库,101,3,1,5,2025-07-02 01:00:05,6,23.389280118951365
中正粮食储备库,102,3,1,6,2025-07-02 01:00:05,6,23.261144509930702
中正粮食储备库,102,3,1,1,2025-07-03 01:00:05,7,23.727115614063774
中正粮食储备库,102,2,1,6,2025-07-03 01:00:05,7,23.459582524234193
中正粮食储备库,102,2,1,5,2025-07-03 01:00:05,7,23.562547825210522
中正粮食储备库,102,2,1,4,2025-07-03 01:00:05,7,23.651713453904804
中正粮食储备库,102,2,1,1,2025-07-03 01:00:05,7,23.404315084733913
中正粮食储备库,102,3,1,5,2025-07-03 01:00:05,7,23.391887255265953
中正粮食储备库,102,1,1,3,2025-07-03 01:00:05,7,23.47350887359281
中正粮食储备库,102,1,1,5,2025-07-03 01:00:05,7,23.44315983633337
中正粮食储备库,102,1,1,4,2025-07-03 01:00:05,7,23.49689093959882
中正粮食储备库,102,1,1,2,2025-07-03 01:00:05,7,23.82021976405508
中正粮食储备库,102,1,1,1,2025-07-03 01:00:05,7,23.69848725973129
中正粮食储备库,102,3,1,4,2025-07-03 01:00:05,7,23.4736676771714
中正粮食储备库,102,2,1,3,2025-07-03 01:00:05,7,23.389656636414898
中正粮食储备库,102,2,1,2,2025-07-03 01:00:05,7,23.822117996951985
中正粮食储备库,102,3,1,2,2025-07-03 01:00:05,7,23.383996564491397
中正粮食储备库,102,3,1,3,2025-07-03 01:00:05,7,23.473004276763294
中正粮食储备库,101,1,1,6,2025-07-03 01:00:05,7,23.58907415738926
中正粮食储备库,102,1,1,6,2025-07-03 01:00:05,7,23.45207000291227
中正粮食储备库,101,2,1,2,2025-07-03 01:00:05,7,23.615006666479278
中正粮食储备库,101,2,1,3,2025-07-03 01:00:05,7,23.511784330658976
中正粮食储备库,101,3,1,4,2025-07-03 01:00:05,7,23.57162948515074
中正粮食储备库,101,1,1,1,2025-07-03 01:00:05,7,23.73283976131374
中正粮食储备库,101,1,1,2,2025-07-03 01:00:05,7,23.8881168667555
中正粮食储备库,101,1,1,4,2025-07-03 01:00:05,7,23.58907415738926
中正粮食储备库,101,1,1,5,2025-07-03 01:00:05,7,23.58907415738926
中正粮食储备库,101,3,1,6,2025-07-03 01:00:05,7,23.428597140994974
中正粮食储备库,101,1,1,3,2025-07-03 01:00:05,7,23.604931476935324
中正粮食储备库,101,2,1,1,2025-07-03 01:00:05,7,23.733237524548812
中正粮食储备库,101,2,1,4,2025-07-03 01:00:05,7,23.406379771633105
中正粮食储备库,101,2,1,5,2025-07-03 01:00:05,7,23.720211145310753
中正粮食储备库,101,2,1,6,2025-07-03 01:00:05,7,23.406379771633105
中正粮食储备库,101,3,1,1,2025-07-03 01:00:05,7,23.56322417115034
中正粮食储备库,101,3,1,2,2025-07-03 01:00:05,7,23.532440677755996
中正粮食储备库,101,3,1,3,2025-07-03 01:00:05,7,23.661483902998953
中正粮食储备库,101,3,1,5,2025-07-03 01:00:05,7,23.5418186775256
中正粮食储备库,102,3,1,6,2025-07-03 01:00:05,7,23.42646466729319
