granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P1-1-01堆位,1,4,4,2025-06-27 02:01:14,1,20.983491861376102
蚬冈库,P1-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.23986516211596
蚬冈库,P1-1-01堆位,1,4,2,2025-06-27 02:01:14,1,20.018519295943573
蚬冈库,P1-1-01堆位,1,4,1,2025-06-27 02:01:14,1,20.501267989672026
蚬冈库,P1-1-01堆位,1,3,6,2025-06-27 02:01:14,1,18.509601299556245
蚬冈库,P1-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.227899657966
蚬冈库,P1-1-01堆位,1,3,4,2025-06-27 02:01:14,1,18.331542268179895
蚬冈库,P1-1-01堆位,1,3,3,2025-06-27 02:01:14,1,16.993324508122654
蚬冈库,P1-1-01堆位,2,1,3,2025-06-27 02:01:14,1,27.29887394512675
蚬冈库,P1-1-01堆位,1,3,2,2025-06-27 02:01:14,1,16.485722331088866
蚬冈库,P1-1-01堆位,1,2,6,2025-06-27 02:01:14,1,18.528551021154637
蚬冈库,P1-1-01堆位,1,2,5,2025-06-27 02:01:14,1,19.27016263554232
蚬冈库,P1-1-01堆位,1,2,4,2025-06-27 02:01:14,1,20.30595930165075
蚬冈库,P1-1-01堆位,1,2,3,2025-06-27 02:01:14,1,17.749744447705115
蚬冈库,P1-1-01堆位,1,2,2,2025-06-27 02:01:14,1,17.00363714377378
蚬冈库,P1-1-01堆位,1,2,1,2025-06-27 02:01:14,1,20.72025746381763
蚬冈库,P1-1-01堆位,1,1,6,2025-06-27 02:01:14,1,26.59899243007963
蚬冈库,P1-1-01堆位,1,1,5,2025-06-27 02:01:14,1,26.35835177792918
蚬冈库,P1-1-01堆位,1,1,4,2025-06-27 02:01:14,1,26.792639892126232
蚬冈库,P1-1-01堆位,1,1,3,2025-06-27 02:01:14,1,26.787271470836295
蚬冈库,P1-1-01堆位,1,1,2,2025-06-27 02:01:14,1,23.142317655045712
蚬冈库,P1-1-01堆位,1,1,1,2025-06-27 02:01:14,1,26.345345147133997
蚬冈库,P1-1-01堆位,1,3,1,2025-06-27 02:01:14,1,19.265946866833406
蚬冈库,P1-1-01堆位,3,2,4,2025-06-27 02:01:14,1,15.99616679273915
蚬冈库,P1-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.006642032275963
蚬冈库,P1-1-01堆位,2,1,6,2025-06-27 02:01:14,1,26.584384537110708
蚬冈库,P1-1-01堆位,3,2,2,2025-06-27 02:01:14,1,16.26290032614283
蚬冈库,P1-1-01堆位,3,2,1,2025-06-27 02:01:14,1,19.518613534715897
蚬冈库,P1-1-01堆位,3,1,6,2025-06-27 02:01:14,1,26.54916022476585
蚬冈库,P1-1-01堆位,3,1,5,2025-06-27 02:01:14,1,27.010801081826838
蚬冈库,P1-1-01堆位,3,1,4,2025-06-27 02:01:14,1,26.526233874193604
蚬冈库,P1-1-01堆位,3,1,3,2025-06-27 02:01:14,1,26.729129929573027
蚬冈库,P1-1-01堆位,3,1,2,2025-06-27 02:01:14,1,24.724029158664166
蚬冈库,P1-1-01堆位,3,1,1,2025-06-27 02:01:14,1,24.73298248892296
蚬冈库,P1-1-01堆位,2,4,6,2025-06-27 02:01:14,1,19.501153346316368
蚬冈库,P1-1-01堆位,2,4,5,2025-06-27 02:01:14,1,19.989272001140055
蚬冈库,P1-1-01堆位,2,4,4,2025-06-27 02:01:14,1,18.751006305614915
蚬冈库,P1-1-01堆位,2,4,3,2025-06-27 02:01:14,1,18.503180165473808
蚬冈库,P1-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.02911009086499
蚬冈库,P1-1-01堆位,2,4,2,2025-06-27 02:01:14,1,18.99989563172249
蚬冈库,P1-1-01堆位,2,3,6,2025-06-27 02:01:14,1,16.497705458086152
蚬冈库,P1-1-01堆位,2,3,5,2025-06-27 02:01:14,1,15.7434766610569
蚬冈库,P1-1-01堆位,2,3,4,2025-06-27 02:01:14,1,15.261724912136508
蚬冈库,P1-1-01堆位,2,3,3,2025-06-27 02:01:14,1,15.48544021907367
蚬冈库,P1-1-01堆位,2,3,2,2025-06-27 02:01:14,1,15.488425474343552
蚬冈库,P1-1-01堆位,2,3,1,2025-06-27 02:01:14,1,15.98263057088721
蚬冈库,P1-1-01堆位,2,2,6,2025-06-27 02:01:14,1,16.25023676553244
蚬冈库,P1-1-01堆位,2,2,5,2025-06-27 02:01:14,1,15.768492882649252
蚬冈库,P1-1-01堆位,2,2,4,2025-06-27 02:01:14,1,16.266494379094155
蚬冈库,P1-1-01堆位,2,2,3,2025-06-27 02:01:14,1,16.75229359883773
蚬冈库,P1-1-01堆位,2,2,2,2025-06-27 02:01:14,1,16.736874775783665
蚬冈库,P1-1-01堆位,2,2,1,2025-06-27 02:01:14,1,17.00848954361352
蚬冈库,P1-1-01堆位,2,4,1,2025-06-27 02:01:14,1,19.499002934450083
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.03369092399329
蚬冈库,P1-1-01堆位,5,4,4,2025-06-27 02:01:14,1,19.083031685499062
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,29.35084859736176
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.498853582979493
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.23748177190039
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.003952085848443
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.749405972353475
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.796832039436563
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.482636644584687
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.7186862885346
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.276955948676942
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.237366016891226
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.25445334440593
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,28.027573779295984
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,28.222797389867488
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.238460718354183
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.72416636790977
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.759666227264994
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.74003647598791
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.753012792949214
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.24706718684849
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.253093465561744
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.253715853761896
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.74119845236416
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.512213066178752
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,16.992522679137156
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,16.933293935197664
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.74602135161655
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,16.994679174316673
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.970997830616025
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.744344217250102
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.497013495007863
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.751944067509683
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.516381589107674
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.244169604523872
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.48895644251703
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.48335436363037
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.50631868624532
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,20.985183313211472
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.474073733716466
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.289206422535145
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.76619744690447
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.021472286490997
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.764112123170825
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.567913849209823
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.224579806658518
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,29.039071877591372
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.461523514637875
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.471451839315737
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.18312195904147
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.785256266318203
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,29.359940641091903
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.72242733967159
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.715004334186855
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.74203777924866
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.099105839319243
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,19.007069550946593
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.26556140534164
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.75209534875406
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.259181105700645
蚬冈库,P1-1-01堆位,5,4,5,2025-06-27 02:01:14,1,18.249192171664124
蚬冈库,P2-1-01堆位,3,2,6,2025-06-27 02:01:14,1,25.5382261155262
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.485467127899984
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.390735287356033
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.72285094193592
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.236409909983273
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,20.98121936305265
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,21.038049375177888
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.71940602352185
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.201152481688716
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,19.98855987066239
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.272590576774896
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,19.761481642447766
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.719134849545856
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.54066818142725
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.988636495229194
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,18.96787468716164
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,19.99708477566552
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.740307198466798
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.245068685506254
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.248329770321586
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.727701307496197
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,25.021483648321645
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.296296463318633
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.77006611386409
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,27.15950785810509
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.771172085225487
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.404737314812525
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,28.23461879482345
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.223180439431196
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.536743510248677
蚬冈库,P2-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.769044814093064
蚬冈库,P2-1-01堆位,2,2,1,2025-06-27 02:01:14,1,24.010683137437578
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,25.248329770321586
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,25.004482591292497
蚬冈库,P2-1-01堆位,3,2,1,2025-06-27 02:01:14,1,22.74571108837536
蚬冈库,P2-1-01堆位,3,1,6,2025-06-27 02:01:14,1,28.425207021553767
蚬冈库,P2-1-01堆位,3,1,5,2025-06-27 02:01:14,1,27.74182008381503
蚬冈库,P2-1-01堆位,3,1,4,2025-06-27 02:01:14,1,27.740536006995164
蚬冈库,P2-1-01堆位,3,1,3,2025-06-27 02:01:14,1,27.989397100607373
蚬冈库,P2-1-01堆位,3,1,2,2025-06-27 02:01:14,1,28.00741630378623
蚬冈库,P2-1-01堆位,3,1,1,2025-06-27 02:01:14,1,27.782277230784
蚬冈库,P2-1-01堆位,2,4,6,2025-06-27 02:01:14,1,19.98278084721412
蚬冈库,P2-1-01堆位,2,4,5,2025-06-27 02:01:14,1,18.499416500028254
蚬冈库,P2-1-01堆位,2,4,4,2025-06-27 02:01:14,1,17.999311007383245
蚬冈库,P2-1-01堆位,2,1,6,2025-06-27 02:01:14,1,28.01158232383722
蚬冈库,P2-1-01堆位,2,4,3,2025-06-27 02:01:14,1,17.744844095837134
蚬冈库,P2-1-01堆位,2,4,1,2025-06-27 02:01:14,1,20.34555778883845
蚬冈库,P2-1-01堆位,2,3,6,2025-06-27 02:01:14,1,17.991830921704327
蚬冈库,P2-1-01堆位,2,3,5,2025-06-27 02:01:14,1,16.99348309604779
蚬冈库,P2-1-01堆位,2,3,4,2025-06-27 02:01:14,1,16.99348309604779
蚬冈库,P2-1-01堆位,2,3,3,2025-06-27 02:01:14,1,17.000593627657686
蚬冈库,P2-1-01堆位,2,3,2,2025-06-27 02:01:14,1,24.003236056536455
蚬冈库,P2-1-01堆位,2,3,1,2025-06-27 02:01:14,1,18.526107077296388
蚬冈库,P2-1-01堆位,2,2,6,2025-06-27 02:01:14,1,25.021169301555954
蚬冈库,P2-1-01堆位,2,2,5,2025-06-27 02:01:14,1,25.30699935097544
蚬冈库,P2-1-01堆位,2,2,4,2025-06-27 02:01:14,1,26.22480038531115
蚬冈库,P2-1-01堆位,2,2,3,2025-06-27 02:01:14,1,26.245759221534676
蚬冈库,P2-1-01堆位,2,2,2,2025-06-27 02:01:14,1,27.71429722771772
蚬冈库,P2-1-01堆位,2,4,2,2025-06-27 02:01:14,1,16.7569974336349
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.7285678335205
蚬冈库,P1-1-01堆位,5,4,6,2025-06-28 02:01:14,2,19.790562640866433
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.517222012556577
蚬冈库,P1-1-01堆位,4,3,2,2025-06-28 02:01:14,2,16.03254488455245
蚬冈库,P1-1-01堆位,4,3,1,2025-06-28 02:01:14,2,22.862864994041328
蚬冈库,P1-1-01堆位,4,2,6,2025-06-28 02:01:14,2,19.1118320215551
蚬冈库,P1-1-01堆位,4,2,5,2025-06-28 02:01:14,2,16.397465489988335
蚬冈库,P1-1-01堆位,4,2,4,2025-06-28 02:01:14,2,16.26591109856494
蚬冈库,P1-1-01堆位,4,2,3,2025-06-28 02:01:14,2,16.26648281621806
蚬冈库,P1-1-01堆位,4,2,2,2025-06-28 02:01:14,2,16.543879481540632
蚬冈库,P1-1-01堆位,4,2,1,2025-06-28 02:01:14,2,23.437239195150124
蚬冈库,P1-1-01堆位,4,1,6,2025-06-28 02:01:14,2,27.800593813848305
蚬冈库,P1-1-01堆位,4,1,5,2025-06-28 02:01:14,2,26.802890529906442
蚬冈库,P1-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.0909811649816
蚬冈库,P1-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.799353634748243
蚬冈库,P1-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.03254488455245
蚬冈库,P1-1-01堆位,4,1,2,2025-06-28 02:01:14,2,24.820414789398306
蚬冈库,P1-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.685156705017675
蚬冈库,P1-1-01堆位,3,4,5,2025-06-28 02:01:14,2,19.761493680036693
蚬冈库,P1-1-01堆位,3,4,4,2025-06-28 02:01:14,2,19.24990713097223
蚬冈库,P1-1-01堆位,3,4,3,2025-06-28 02:01:14,2,19.799338246056482
蚬冈库,P1-1-01堆位,3,4,2,2025-06-28 02:01:14,2,20.312837194302194
蚬冈库,P1-1-01堆位,3,4,1,2025-06-28 02:01:14,2,18.470782988754642
蚬冈库,P1-1-01堆位,3,3,6,2025-06-28 02:01:14,2,17.018445042245823
蚬冈库,P1-1-01堆位,3,3,5,2025-06-28 02:01:14,2,15.502003730381345
蚬冈库,P1-1-01堆位,3,3,4,2025-06-28 02:01:14,2,15.251373948941724
蚬冈库,P1-1-01堆位,3,3,3,2025-06-28 02:01:14,2,15.759978903498567
蚬冈库,P1-1-01堆位,3,3,2,2025-06-28 02:01:14,2,16.254119890699812
蚬冈库,P1-1-01堆位,3,3,1,2025-06-28 02:01:14,2,16.738304859267178
蚬冈库,P1-1-01堆位,4,1,1,2025-06-28 02:01:14,2,23.920760255393024
蚬冈库,P1-1-01堆位,3,2,6,2025-06-28 02:01:14,2,17.032107872446353
蚬冈库,P1-1-01堆位,4,3,4,2025-06-28 02:01:14,2,15.693487118238373
蚬冈库,P1-1-01堆位,4,3,6,2025-06-28 02:01:14,2,19.046303752092726
蚬冈库,P1-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.3145589947325
蚬冈库,P1-1-01堆位,5,4,1,2025-06-28 02:01:14,2,21.00703085926129
蚬冈库,P1-1-01堆位,5,3,6,2025-06-28 02:01:14,2,17.764797704284756
蚬冈库,P1-1-01堆位,5,3,5,2025-06-28 02:01:14,2,16.262674635941323
蚬冈库,P1-1-01堆位,5,3,4,2025-06-28 02:01:14,2,16.77912748872046
蚬冈库,P1-1-01堆位,5,3,3,2025-06-28 02:01:14,2,16.78057255729571
蚬冈库,P1-1-01堆位,5,3,2,2025-06-28 02:01:14,2,16.987129711180966
蚬冈库,P1-1-01堆位,5,3,1,2025-06-28 02:01:14,2,17.026512197564006
蚬冈库,P1-1-01堆位,5,2,6,2025-06-28 02:01:14,2,17.291735403250524
蚬冈库,P1-1-01堆位,5,2,5,2025-06-28 02:01:14,2,19.229595542837277
蚬冈库,P1-1-01堆位,5,2,4,2025-06-28 02:01:14,2,19.815662623074783
蚬冈库,P1-1-01堆位,5,2,3,2025-06-28 02:01:14,2,18.67896684706216
蚬冈库,P1-1-01堆位,4,3,5,2025-06-28 02:01:14,2,15.258464764612018
蚬冈库,P1-1-01堆位,5,2,2,2025-06-28 02:01:14,2,18.051749851843578
蚬冈库,P1-1-01堆位,5,1,6,2025-06-28 02:01:14,2,26.594221391174248
蚬冈库,P1-1-01堆位,5,1,5,2025-06-28 02:01:14,2,26.829985912235223
蚬冈库,P1-1-01堆位,5,1,4,2025-06-28 02:01:14,2,26.907278244578578
蚬冈库,P1-1-01堆位,5,1,3,2025-06-28 02:01:14,2,28.05300036401783
蚬冈库,P1-1-01堆位,5,1,2,2025-06-28 02:01:14,2,24.25406772097896
蚬冈库,P1-1-01堆位,5,1,1,2025-06-28 02:01:14,2,23.42703571904521
蚬冈库,P1-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.401068249396207
蚬冈库,P1-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.017336422433182
蚬冈库,P1-1-01堆位,4,4,4,2025-06-28 02:01:14,2,18.750249865692872
蚬冈库,P1-1-01堆位,4,4,3,2025-06-28 02:01:14,2,20.17658705804567
蚬冈库,P1-1-01堆位,4,4,2,2025-06-28 02:01:14,2,20.05473323145902
蚬冈库,P1-1-01堆位,4,4,1,2025-06-28 02:01:14,2,22.354677131150304
蚬冈库,P1-1-01堆位,5,2,1,2025-06-28 02:01:14,2,17.550709882774964
蚬冈库,P1-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.057061003221428
蚬冈库,P1-1-01堆位,3,2,5,2025-06-28 02:01:14,2,15.753147752308168
蚬冈库,P1-1-01堆位,3,2,3,2025-06-28 02:01:14,2,16.26648281621806
