granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,101,1,1,5,2025-07-01 01:00:05,5,23.19978220184739
中正粮食储备库,101,1,1,3,2025-07-01 01:00:05,5,23.006119900485476
中正粮食储备库,101,2,1,5,2025-07-01 01:00:05,5,23.12745091257526
中正粮食储备库,101,2,1,1,2025-07-01 01:00:05,5,22.93762184993211
中正粮食储备库,101,2,1,4,2025-07-01 01:00:05,5,23.006119900485476
中正粮食储备库,101,2,1,6,2025-07-01 01:00:05,5,23.006119900485476
中正粮食储备库,101,3,1,1,2025-07-01 01:00:05,5,23.12745091257526
中正粮食储备库,101,3,1,2,2025-07-01 01:00:05,5,23.132181904279626
中正粮食储备库,101,3,1,3,2025-07-01 01:00:05,5,22.86243187847405
中正粮食储备库,101,1,1,6,2025-07-01 01:00:05,5,23.19978220184739
中正粮食储备库,101,3,1,5,2025-07-01 01:00:05,5,23.132181904279626
中正粮食储备库,101,3,1,6,2025-07-01 01:00:05,5,23.006119900485476
中正粮食储备库,101,2,1,2,2025-07-02 01:00:05,6,22.94689696583757
中正粮食储备库,101,2,1,3,2025-07-02 01:00:05,6,22.99880863685189
中正粮食储备库,101,3,1,4,2025-07-02 01:00:05,6,23.08936774251109
中正粮食储备库,101,1,1,1,2025-07-02 01:00:05,6,22.973357313845955
中正粮食储备库,101,1,1,2,2025-07-02 01:00:05,6,23.046831410107288
中正粮食储备库,101,1,1,4,2025-07-02 01:00:05,6,23.099193370734238
中正粮食储备库,101,1,1,5,2025-07-02 01:00:05,6,23.099193370734238
中正粮食储备库,101,1,1,3,2025-07-02 01:00:05,6,22.99880863685189
中正粮食储备库,101,2,1,5,2025-07-02 01:00:05,6,23.072282733113223
中正粮食储备库,101,2,1,1,2025-07-02 01:00:05,6,22.973357313845955
中正粮食储备库,101,2,1,4,2025-07-02 01:00:05,6,22.99880863685189
中正粮食储备库,101,2,1,6,2025-07-02 01:00:05,6,22.99880863685189
中正粮食储备库,101,3,1,1,2025-07-02 01:00:05,6,23.072282733113223
中正粮食储备库,101,3,1,2,2025-07-02 01:00:05,6,23.072282733113223
中正粮食储备库,101,3,1,3,2025-07-02 01:00:05,6,22.922217877491835
中正粮食储备库,101,1,1,6,2025-07-02 01:00:05,6,23.099193370734238
中正粮食储备库,101,3,1,5,2025-07-02 01:00:05,6,23.072282733113223
中正粮食储备库,101,3,1,6,2025-07-02 01:00:05,6,22.99880863685189
中正粮食储备库,101,2,1,2,2025-07-03 01:00:05,7,23.00167944254021
中正粮食储备库,101,2,1,3,2025-07-03 01:00:05,7,23.048395577614485
中正粮食储备库,101,3,1,4,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,1,1,1,2025-07-03 01:00:05,7,23.01165350071249
中正粮食储备库,101,1,1,2,2025-07-03 01:00:05,7,23.057495378280773
中正粮食储备库,101,1,1,4,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,1,1,5,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,1,1,3,2025-07-03 01:00:05,7,23.048395577614485
中正粮食储备库,101,2,1,5,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,2,1,1,2025-07-03 01:00:05,7,23.01165350071249
中正粮食储备库,101,2,1,4,2025-07-03 01:00:05,7,23.048395577614485
中正粮食储备库,101,2,1,6,2025-07-03 01:00:05,7,23.048395577614485
中正粮食储备库,101,3,1,1,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,3,1,2,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,3,1,3,2025-07-03 01:00:05,7,22.97085626129143
中正粮食储备库,101,1,1,6,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,3,1,5,2025-07-03 01:00:05,7,23.094237455182768
中正粮食储备库,101,3,1,6,2025-07-03 01:00:05,7,23.048395577614485
