granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,19.98898504069029
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.31797003916923
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.764641323802245
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,20.963383490849424
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,21.07921858129254
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.288868997582384
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.593956573694594
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.3389230907415
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,19.989483702121305
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.506245169166988
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.815269252535405
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.771745081623514
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.21704733066647
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,19.061046358630637
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.10267850114033
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.766466630362366
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.413579067370296
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.594767191982108
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,28.638050794687917
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.524710285431837
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,27.93443576503367
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.097321942013707
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.502824921999597
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.701249740214124
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.25684671965002
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.509491850802913
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.695607505387212
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,25.97592917290334
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.749926690680624
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.234696811149853
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.49775933717607
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.158412462947354
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.555398527702984
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.543220317820776
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.50735471100101
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.240574773989536
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.491970239303075
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.307038622556064
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.500112614839498
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.29693460227726
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.4177205661819
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.198893800178794
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,17.1840471918584
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.391320889388847
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.196544176668667
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.537905023015508
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.70151251907352
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.270096314055568
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.279418298361197
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.279927724665644
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.771272880749674
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.766394606008102
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.63220960111859
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.47127698381988
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.63928032903472
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,27.927117416280325
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.6625409803972
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,27.974439364782544
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.241974585086968
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.248213661883465
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.78034522232453
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.517322528661733
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.684896748696797
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.762109959063576
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.084036230306594
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.41779974130947
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,17.09136187853459
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.597926087164534
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.776196190051834
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.53334755706655
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.43129074498175
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.002436229194313
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.502991802330534
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.127922500060883
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.36373729607193
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.305926334142292
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.045587139347536
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.542400035733696
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.00909338080124
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.278667744102826
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,17.194915271827632
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,17.194915271827632
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,17.989410350950333
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.85579218387752
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.21032388168194
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.782254056457944
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,17.902007920201235
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.425051440131067
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,19.903731895941842
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.686327651542218
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.88597613446148
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.82799123406222
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.560169030897477
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.58925852816368
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.44314137318249
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,22.775663404845332
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.043556488583814
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,16.918630210749214
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.267760390589523
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.583889714744327
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.294249605607394
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,28.74039940647239
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.092606182161223
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.367754268876663
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.657721687083814
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,26.947194031464022
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.694699554726874
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.321935721525755
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.045587139347536
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,24.807291689689663
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.267760390589523
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.297014773966442
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,24.90110432830038
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.91157465513179
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,20.00868645861269
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,18.957256856518434
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.476556584524573
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.793851096641937
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.719579630685466
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.304613164649
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,19.894068129830607
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.27641780998506
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.666315345841088
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,20.971875113466393
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.07003409768271
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.185008250498147
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.551784027755673
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.243254300686537
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,19.91969756415635
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.487321893704273
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.88938144210359
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.682905943271717
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.156234289983388
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,18.861667304635905
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,18.98783308002956
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.643167443849123
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.521217796593906
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.553526979834196
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,28.733559276596594
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.686670471641122
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.11524092036791
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.45294882051504
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.2905749103741
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,20.749386924219017
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.173786414095428
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.3792680491716
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.648845571628083
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,25.940791075916195
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.767418553183656
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.25028067346079
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.47574847234175
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.12274598716173
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.54072640210693
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.478670347391525
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.53351279493287
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.201382744352713
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.446336596335417
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,28.62509685115126
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.478776563462134
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.162675694888392
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.488610235582005
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,17.195512502133283
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,16.954592886495703
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,17.189791440556135
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.16785545018637
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.453045039954606
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,20.750715215499838
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.17099225584592
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.140005743170274
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.136811599029397
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.680309724565532
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.643036477324337
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.649390381093127
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.74402268333245
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.79666288508787
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.045442225642226
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.894495047396532
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,28.190773522108074
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.302125302700126
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.29308006173839
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.736565372119635
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.562585940213765
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.61253712726696
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,24.834913619870033
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.011076171280415
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.488610235582005
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.684395065438213
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.560308095669935
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.656793136672807
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.67863221042047
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.551690142236346
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.073490749211427
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.73832633072287
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.28659409711287
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.41547850273866
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.446990473646963
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.190181980616302
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.808535356387246
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.09848305152327
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.895072852727747
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.874355485308396
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.874355485308396
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,18.581094182107044
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,28.0079397352805
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.32535638788531
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,18.256236310795483
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.3604791565926
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.625985110952865
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,19.95475821807945
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.852695015041487
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,28.014101273633383
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,28.0029815390886
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.744587280656226
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.768142944779996
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,28.468846328271983
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,22.759945717145417
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.203454310759867
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,17.55878427719341
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.373361596476247
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.747003652637837
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.457508905027563
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,29.00384715265748
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,28.209121290874332
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.45366492082606
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.765331347719858
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,27.248389610525674
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.831155683366642
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.355984808414323
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.191618051492274
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,24.971055992260553
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.376180316654402
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.370492991046735
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,25.075109920687986
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,28.022290205510476
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,20.096361649821993
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.413992301730126
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.616960653057895
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,19.17099390781198
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,20.012538370835323
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.249217398008962
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,19.968985776425207
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.337222882395476
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,19.008624076400665
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,20.93945159214634
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,21.11526263047552
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.273703801000146
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.730319386687604
蚬冈库,P2-1-01堆位,1,3,2,2025-06-29 02:01:14,3,18.583730073372585
蚬冈库,P2-1-01堆位,5,4,5,2025-06-29 02:01:14,3,20.06805737350101
蚬冈库,P2-1-01堆位,3,2,4,2025-06-29 02:01:14,3,25.621388820692406
蚬冈库,P2-1-01堆位,3,3,1,2025-06-29 02:01:14,3,18.35331429200814
