granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,19.816049691408754
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.898972715483087
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.751375610262727
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.957152008153344
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.281551165573088
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,19.128947477446808
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.132457037979748
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.757576522545943
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.5549675090151
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.70563873027295
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,29.13504498554986
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.73268219949934
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.183496790500485
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.55524771386809
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.42764038970687
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.794985306981943
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.38626579459673
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.619199392889094
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.90057839154081
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.072533896073754
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,24.141613112453197
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.165199852377587
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.86458149475374
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,20.882996089163917
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.477926805465803
