granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,3,1,1,2025-06-27 02:01:14,1,27.676252511110633
蚬冈库,P2-1-01堆位,3,1,2,2025-06-27 02:01:14,1,27.74288071997836
蚬冈库,P2-1-01堆位,3,1,3,2025-06-27 02:01:14,1,27.726047650714122
蚬冈库,P2-1-01堆位,3,1,4,2025-06-27 02:01:14,1,27.550947676346354
蚬冈库,P2-1-01堆位,2,3,5,2025-06-27 02:01:14,1,16.990211177289037
蚬冈库,P2-1-01堆位,3,2,1,2025-06-27 02:01:14,1,22.871626992664844
蚬冈库,P2-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.42466144170451
蚬冈库,P2-1-01堆位,2,4,2,2025-06-27 02:01:14,1,16.802016661982513
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.554632473296913
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.28577086173245
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,29.134666670236292
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,27.98058442104232
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.28247721237398
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.434300895048455
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,26.955013870324272
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.392033374669065
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.206008694083128
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,24.982240344293693
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.74335629391936
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.129113887673288
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.105020991890594
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.54823145222526
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.728004177115846
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,19.919878144032207
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,19.069026591393996
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.65390118792228
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.78440707014272
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,19.954913350056096
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.236633788541646
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,19.891755784642907
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.169296397787694
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.928217576156868
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,20.997054203498237
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,21.1010547103783
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.047594694261292
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,24.932662781100145
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,25.126638177898588
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.320656839060042
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.574186204621462
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.38773977141683
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,18.928771716263224
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.116206620745643
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.68182612031574
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.42212842472742
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.57223018714763
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,29.145397697024777
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.694642955595064
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.02788075198371
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.276973008516595
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.157131320948718
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.7229628851361
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.724555712860273
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.14950502622605
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.44815672168155
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.49899185934722
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.216105648267053
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.55597676834471
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.67526272506355
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.56015193240309
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.298425027214503
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.48216130822973
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.806758539658606
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.002806442853
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.755469506340464
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.305044890460866
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.265350591450474
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.83906264978902
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.966001249229762
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.552688538232157
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.2233011356705
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,16.985256482348632
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.738234333201774
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,16.960825096274373
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.000997902308324
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.544581950757394
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.760500077758635
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.307692366850702
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.294955202808584
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.281367985918042
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.741530840866346
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.680112743532828
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.457970541531438
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.571483496093155
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.800381136752637
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,27.981805007289843
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.733699032130847
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,27.967336946234187
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.412706037589395
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.238938305505233
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.59919983285651
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.30349100448571
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.805243679118327
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.83346050353508
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.012655666834334
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.219629596304678
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.301736361136992
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.06065308344083
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.72550163647402
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.55185437071659
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.237330141728098
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.43466539236978
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.255203180131904
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.511676144966135
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.636545189824385
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.173752068555444
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.783350167936206
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.595783331223664
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,16.992213869289746
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.147711749527616
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.559925950096098
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.04328638913373
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.44054625617992
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.347576653563813
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,17.881358722711767
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.79473653151583
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.507841662772414
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.80802679021297
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.119152387098666
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.527192200792864
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,20.066646981165725
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.729172743064982
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.77934458867318
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.795330774878195
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.59422487458067
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,16.992213869289746
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,23.009992316605793
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.43898779953693
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,16.779377590517466
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.595783331223664
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.352917257618117
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,29.01180486086917
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.061142522241195
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.43096453646192
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.449933157021473
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,27.04156468642763
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.375549748247156
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.245824505909184
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.237330141728098
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,25.016879659170172
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.409448739748573
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.219581390753305
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,24.73264418087327
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.797869440473264
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,20.013203719073974
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,18.987488260457503
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.580351476812282
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.79720900262182
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.970338383623396
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.334627493620918
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,19.981124150548773
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.257709957501046
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.90637478552644
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,21.209853406089323
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.19571327529407
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.156857220675704
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.14966647390573
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.409448739748573
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.30379825482466
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.783350167936206
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.356228913846767
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,18.991580616850975
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.198471653701766
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.832228093227652
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.4417598853496
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.595783331223664
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,29.019493627045602
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.729172743064982
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.100685165279277
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.356234223679337
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.221871485693242
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.651765487325108
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.766394290578724
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.19711451644633
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.708325931104113
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.45480824520587
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.349283766710634
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.616023682376127
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.659017895421925
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.690228178207146
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.596981174317225
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.658067562721666
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.91752692807841
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,26.149559363567118
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.90611497334398
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.259943407064068
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.34951935779223
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,21.111547871841278
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,28.976505695259306
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.58607097117782
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.209316938157666
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,16.98959870362345
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,16.77099150757242
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,16.858396402666205
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.077051637228653
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.541500890697712
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,21.08623226420345
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.442263784747528
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.328105952536298
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.32159111811739
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.78045496423233
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.832228093227652
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.44022451873498
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.51305955742921
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.92287042317769
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.0637751524475
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.79473653151583
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,27.987280488958703
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.39026848021813
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.449762289606372
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.83905596511447
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.598979364893104
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.945293270273325
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,25.07433425843867
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,17.97524622876523
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.209316938157666
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.624809479987263
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,20.33826061923238
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.871672299289834
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.632383157495045
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.219334906705225
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.517720315463308
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.27661909719734
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.547026630237525
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.629098455223783
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.258260392139746
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.67433911418812
蚬冈库,P2-1-01堆位,4,1,3,2025-06-29 02:01:14,3,27.498100438149947
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.02146971220891
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.225323514646313
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.456632226980616
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.060696271520957
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.383249873508532
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,28.229124223931137
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,17.907836230018408
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,27.733414803678308
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.461944253414888
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,17.89269807579853
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.217021408599656
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.68394548880693
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,20.010936395528706
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.631077483295847
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,27.72225435303829
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,27.733414803678308
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.498100438149947
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.02146971220891
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,23.17164334707763
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.383249873508532
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,16.858153034654396
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.498100438149947
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.251909236753956
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,28.919562387024698
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,27.996960621234816
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.31531323524954
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.404425103680236
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,26.974336051738366
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.30374857738089
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.628536898365162
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.219334906705225
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,25.08259394773054
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.35810494643217
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.354822175047193
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,24.772370887965472
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,27.729399552781825
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,20.02630012566128
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.124196258900337
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.678755692655738
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,18.920040209242313
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,19.998892692245693
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.461135415713848
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,19.929586039514653
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.205345091085537
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,19.130160590263497
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,21.14985243012028
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,21.167800183200274
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.03309721093114
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.164825577187568
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.35810494643217
蚬冈库,P2-1-01堆位,4,3,6,2025-06-29 02:01:14,3,18.35874593667083
蚬冈库,P2-1-01堆位,3,2,5,2025-06-29 02:01:14,3,25.68210623865731
蚬冈库,P2-1-01堆位,4,4,3,2025-06-29 02:01:14,3,19.319141005319995
