granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.451746107151354
蚬冈库,P2-1-01堆位,2,4,2,2025-06-27 02:01:14,1,16.79704702713203
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.592661270563205
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.366455797413785
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,29.310320392287963
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,28.056164183146453
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.428758724605945
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.45222279374148
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,27.034917375860392
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.437611699120275
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.24828443191296
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,25.06632544097531
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.801924311503544
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.15895530476954
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.155025374290172
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.61274759527493
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.79943127452473
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,19.96712731228853
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,18.977051742608882
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.60696602942584
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.742305970947353
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,19.872696921124202
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.13028042628685
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,19.938389831705674
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.177289796904628
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.837526538641967
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,21.000380996069516
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,21.055147898019968
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.120777658421062
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,24.996637814464794
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,25.161358294941085
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.312080843116323
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.605975056601388
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.29854637165588
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,18.966984382008178
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.15209498561424
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.73326669870814
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.57526511480269
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.615416293718273
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,29.328382718239755
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.76281564302043
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.142015746177602
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.411696189724374
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.261318743233396
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.700280458295857
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.76919847343776
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.205041729570798
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.555000763597278
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.48546267570158
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.23889743559899
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.55081675031378
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.65527122694483
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.440397634913424
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.386941409894934
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.39392217008878
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.859702918743377
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.060453466710303
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.816268190638702
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.326212655101475
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.075969486616753
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.817167172431272
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,29.10877960009969
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.53851264332809
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.201252824943758
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,16.979188502303945
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.749975765791035
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,16.88669962847208
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.057061933358924
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.51538976014979
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.790795216813155
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.358805950009796
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.306456176828522
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.310466482161562
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.77581146015264
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.73057939006917
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.475171831904085
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.4605239199013
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.906702270145715
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,28.058706816490833
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.80814486539327
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.085777738221513
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.325214871675204
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.332499355850818
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.66288554689641
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.38165945820162
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.85324400110929
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.8925575082274
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.002442738440802
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.2033577986674
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.376921996560164
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.09748192808862
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.73658284402343
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.610497203617182
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.17264005960089
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.390579688379486
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.292934654077797
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.480039671859124
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.582310594905803
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.165559262976462
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.675775890304358
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.629699040292923
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,17.036035947385827
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.090419309888713
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.514596774512974
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.12337634052566
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.47004078968384
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.33919721466029
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,17.901215755792865
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.80970979133009
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.437285844396975
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.759862192913072
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.1033484496117
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.53328967431636
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,19.929898992306704
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.769052580865097
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.815804559205507
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.821214300223385
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.617033231616183
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,17.036035947385827
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,22.964948394697107
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.463580839208376
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,16.785445243059556
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.622218761052917
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.402375993895625
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,29.158724629002947
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.055384783733402
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.449537625386654
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.47734138583329
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,27.033411521888382
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.36185645097968
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.199776038858452
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.17179517360997
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,24.94433236440812
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.33647418585132
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.24883801550461
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,24.662357991786884
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.82193132131022
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,19.96783194457818
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,19.001580398569505
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.632548282613733
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.82352053330164
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.868485127848633
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.16772701916169
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,19.9079044522616
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.171733325762627
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.899933023207197
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,21.10161975362192
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.113523618349095
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.169852170419123
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.08992091501193
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.338885316217013
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.348381815514287
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.679066018923738
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.312119807456003
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,19.00206381892081
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.145138201580128
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.6589454189998
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.518943006601262
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.64431824382553
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,29.198951136738692
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.78569004931813
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.12201929095803
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.372023432593167
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.269288419279942
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.70222620993374
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.75294166252298
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.196796667209153
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.662281058865545
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.494738173825144
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.260093648112246
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.589946502763954
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.682117597480463
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.559435266676118
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.575603537270236
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.482398434860727
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.90489066529581
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,26.132014958837924
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.888419085818754
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.373266634917197
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.168824525687253
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,20.92441044341786
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,29.025494002515927
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.570766124613844
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.34193164234923
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,17.037515026601884
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,16.783641603789857
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,16.9188657843156
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.097878960955455
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.575949486181166
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,20.89385834128261
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.380748783730553
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.336160330979663
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.334035420112926
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.767573203762883
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.657878578521814
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.465963485604284
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.578384668611175
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.937019867471992
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.04821838609938
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.815989974292666
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,28.028929272587657
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.35245893502984
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.4024105644996
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.797178830801336
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.53734334282985
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.931797647842398
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,25.06698370774535
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.045741208833814
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.344775366395343
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.568237890075693
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,20.132931832043152
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.77191936679864
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.661042432401224
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.182148852877024
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.440045514444197
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.337885341262506
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.544227947744673
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.631638562112535
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.232352448455046
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.682721282052935
蚬冈库,P2-1-01堆位,4,1,3,2025-06-29 02:01:14,3,27.625159371480702
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,16.977384481487533
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.205470443799264
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.531461764748197
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.074608108652065
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.487221507138806
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,28.351375992793646
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,17.97355389653603
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,27.83820269363847
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.372269060205838
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,17.8030077260893
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.144394003546267
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.602576913590454
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,19.955126176801624
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.754623778872276
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,27.80446902271071
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,27.816269137186456
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.637511816025803
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,16.977384481487533
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,23.000151374388405
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.490579127935348
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,16.802314263475925
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.61286239323177
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.29423257592093
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,29.16607845113233
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,28.075037731664377
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.444322029965758
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.505900471920132
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,27.103681291988643
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.545517392676345
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.402174492599094
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.182529001079576
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,24.993148082992366
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.36070106061738
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.376101735099557
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,24.755449602728742
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,27.84048242397647
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,19.983723825456195
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.10838111575829
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.576183317400478
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,18.86489646301067
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,19.948392890295636
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.409705728579205
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,19.898690529288203
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.170448434138613
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,18.961736727192513
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,21.09036092986685
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,21.064486322102823
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.123488719768375
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.1261539338291
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.362281541520524
蚬冈库,P2-1-01堆位,4,3,6,2025-06-29 02:01:14,3,18.34018298724809
蚬冈库,P2-1-01堆位,3,2,5,2025-06-29 02:01:14,3,25.680455507391766
蚬冈库,P2-1-01堆位,4,4,3,2025-06-29 02:01:14,3,19.301774934730787
