granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,102,2,1,5,2025-06-29 01:00:05,3,23.2618285529759
中正粮食储备库,102,2,1,1,2025-06-29 01:00:05,3,23.615692385602323
中正粮食储备库,102,2,1,4,2025-06-29 01:00:05,3,23.377418642201
中正粮食储备库,102,2,1,6,2025-06-29 01:00:05,3,23.024818474735945
中正粮食储备库,102,3,1,1,2025-06-29 01:00:05,3,23.841926204337515
中正粮食储备库,102,3,1,2,2025-06-29 01:00:05,3,23.206168539060204
中正粮食储备库,102,3,1,3,2025-06-29 01:00:05,3,22.960770269200868
中正粮食储备库,102,1,1,6,2025-06-29 01:00:05,3,22.945815727684515
中正粮食储备库,102,3,1,5,2025-06-29 01:00:05,3,23.207203523000665
中正粮食储备库,102,3,1,6,2025-06-29 01:00:05,3,22.977505305878168
中正粮食储备库,102,2,1,2,2025-06-30 01:00:05,4,24.07040362400632
中正粮食储备库,102,2,1,3,2025-06-30 01:00:05,4,23.138301151879197
中正粮食储备库,102,3,1,4,2025-06-30 01:00:05,4,23.109816078842005
中正粮食储备库,102,1,1,1,2025-06-30 01:00:05,4,23.508006850171142
中正粮食储备库,102,1,1,2,2025-06-30 01:00:05,4,24.00064521864697
中正粮食储备库,102,1,1,4,2025-06-30 01:00:05,4,23.029867954038693
中正粮食储备库,102,1,1,5,2025-06-30 01:00:05,4,23.010755890689637
中正粮食储备库,102,1,1,3,2025-06-30 01:00:05,4,23.080303527876833
中正粮食储备库,102,2,1,5,2025-06-30 01:00:05,4,23.32006683717274
中正粮食储备库,102,2,1,1,2025-06-30 01:00:05,4,23.51885482838806
中正粮食储备库,102,2,1,4,2025-06-30 01:00:05,4,23.378066345914643
中正粮食储备库,102,2,1,6,2025-06-30 01:00:05,4,23.01323999201659
中正粮食储备库,102,3,1,1,2025-06-30 01:00:05,4,24.045282996843437
中正粮食储备库,102,3,1,2,2025-06-30 01:00:05,4,23.11511457844765
中正粮食储备库,102,3,1,3,2025-06-30 01:00:05,4,23.069845159952845
中正粮食储备库,102,1,1,6,2025-06-30 01:00:05,4,22.993390760058286
中正粮食储备库,102,3,1,5,2025-06-30 01:00:05,4,23.101035270333035
中正粮食储备库,102,3,1,6,2025-06-30 01:00:05,4,23.00743771270748
中正粮食储备库,102,2,1,2,2025-07-01 01:00:05,5,23.7849258284864
中正粮食储备库,102,2,1,3,2025-07-01 01:00:05,5,23.32884775579657
中正粮食储备库,102,3,1,4,2025-07-01 01:00:05,5,23.339276453182993
中正粮食储备库,102,1,1,1,2025-07-01 01:00:05,5,23.332492780191956
中正粮食储备库,102,1,1,2,2025-07-01 01:00:05,5,23.71749067260363
中正粮食储备库,102,1,1,4,2025-07-01 01:00:05,5,23.339536049403094
中正粮食储备库,102,1,1,5,2025-07-01 01:00:05,5,23.325332491861484
中正粮食储备库,102,1,1,3,2025-07-01 01:00:05,5,23.331816610751652
中正粮食储备库,102,2,1,5,2025-07-01 01:00:05,5,23.45500438822641
中正粮食储备库,102,2,1,1,2025-07-01 01:00:05,5,23.340558461700034
中正粮食储备库,102,2,1,4,2025-07-01 01:00:05,5,23.516295410247146
中正粮食储备库,102,2,1,6,2025-07-01 01:00:05,5,23.299760930828644
中正粮食储备库,102,3,1,1,2025-07-01 01:00:05,5,23.73340978490314
中正粮食储备库,102,3,1,2,2025-07-01 01:00:05,5,23.309824722679643
中正粮食储备库,102,3,1,3,2025-07-01 01:00:05,5,23.285645104700144
中正粮食储备库,102,1,1,6,2025-07-01 01:00:05,5,23.325332491861484
中正粮食储备库,102,3,1,5,2025-07-01 01:00:05,5,23.303340603789476
中正粮食储备库,102,3,1,6,2025-07-01 01:00:05,5,23.318923540099632
中正粮食储备库,102,2,1,2,2025-07-02 01:00:05,6,23.818923499308323
中正粮食储备库,102,2,1,3,2025-07-02 01:00:05,6,23.309792788823923
中正粮食储备库,102,3,1,4,2025-07-02 01:00:05,6,23.31907724230139
中正粮食储备库,102,1,1,1,2025-07-02 01:00:05,6,23.372940239108964
中正粮食储备库,102,1,1,2,2025-07-02 01:00:05,6,23.805553760200745
中正粮食储备库,102,1,1,4,2025-07-02 01:00:05,6,23.309035605902327
中正粮食储备库,102,1,1,5,2025-07-02 01:00:05,6,23.26411420382246
中正粮食储备库,102,1,1,3,2025-07-02 01:00:05,6,23.289351219090683
中正粮食储备库,102,2,1,5,2025-07-02 01:00:05,6,23.43445513036351
中正粮食储备库,102,2,1,1,2025-07-02 01:00:05,6,23.253096423013933
中正粮食储备库,102,2,1,4,2025-07-02 01:00:05,6,23.444993482371693
中正粮食储备库,102,2,1,6,2025-07-02 01:00:05,6,23.26963867457062
中正粮食储备库,102,3,1,1,2025-07-02 01:00:05,6,23.744212282550105
中正粮食储备库,102,3,1,2,2025-07-02 01:00:05,6,23.280785912323754
中正粮食储备库,102,3,1,3,2025-07-02 01:00:05,6,23.279655290329643
中正粮食储备库,102,1,1,6,2025-07-02 01:00:05,6,23.284506917693385
中正粮食储备库,102,3,1,5,2025-07-02 01:00:05,6,23.282916131923376
中正粮食储备库,102,3,1,6,2025-07-02 01:00:05,6,23.262088599735335
中正粮食储备库,102,2,1,2,2025-07-03 01:00:05,7,23.8396168915825
中正粮食储备库,102,2,1,3,2025-07-03 01:00:05,7,23.400217147259774
中正粮食储备库,102,3,1,4,2025-07-03 01:00:05,7,23.484228188016274
中正粮食储备库,102,1,1,1,2025-07-03 01:00:05,7,23.71604129606206
中正粮食储备库,102,1,1,2,2025-07-03 01:00:05,7,23.800839463576356
中正粮食储备库,102,1,1,4,2025-07-03 01:00:05,7,23.503337459761884
中正粮食储备库,102,1,1,5,2025-07-03 01:00:05,7,23.44960635649643
中正粮食储备库,102,1,1,3,2025-07-03 01:00:05,7,23.479955393755873
中正粮食储备库,102,2,1,5,2025-07-03 01:00:05,7,23.573108336055398
中正粮食储备库,102,2,1,1,2025-07-03 01:00:05,7,23.419787503159796
中正粮食储备库,102,2,1,4,2025-07-03 01:00:05,7,23.66227396474968
中正粮食储备库,102,2,1,6,2025-07-03 01:00:05,7,23.47014303507907
中正粮食储备库,102,3,1,1,2025-07-03 01:00:05,7,23.741243066451784
中正粮食储备库,102,3,1,2,2025-07-03 01:00:05,7,23.394557075336273
中正粮食储备库,102,3,1,3,2025-07-03 01:00:05,7,23.48356478760817
中正粮食储备库,102,1,1,6,2025-07-03 01:00:05,7,23.458516523075332
中正粮食储备库,102,3,1,5,2025-07-03 01:00:05,7,23.40244776611083
中正粮食储备库,102,3,1,6,2025-07-03 01:00:05,7,23.437025178138065
