granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,3,1,3,2025-06-27 02:01:14,1,27.65821736546394
蚬冈库,P2-1-01堆位,3,1,4,2025-06-27 02:01:14,1,27.44709731059076
蚬冈库,P2-1-01堆位,2,3,5,2025-06-27 02:01:14,1,17.109678963393034
蚬冈库,P2-1-01堆位,3,2,1,2025-06-27 02:01:14,1,23.088166362854917
蚬冈库,P2-1-01堆位,2,1,5,2025-06-27 02:01:14,1,27.310030769964392
蚬冈库,P2-1-01堆位,2,4,2,2025-06-27 02:01:14,1,16.806365747377534
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.467522683335673
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.428184241659945
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,29.26461271380956
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,27.995174733877825
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.60956239346288
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.33822824070066
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,27.005034232343316
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.439927533130827
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.345274333002305
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,25.102785147403466
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.900618351323285
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.15695528084915
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.165826657745203
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.666149710038137
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.660922295528632
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,20.104459036305713
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,19.345555778939524
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.96423474498024
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,19.017249658025165
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,20.12554230977217
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.215502039829175
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,20.073593914756344
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.46007011005784
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,19.13579088637805
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,21.039988609456685
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,21.33237688527438
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.093712462797892
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,25.01267490706329
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,25.15695528084915
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.487601021865785
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.610911476720375
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.192566453123046
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,18.806261728708147
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.07811237615093
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.742221989984966
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.68625974868934
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.467522683335673
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,29.26461271380956
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.647859844937205
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.162796314826075
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.46306720992531
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.241714465454283
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.832349753220303
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.746734517057856
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.154205083044616
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.5882618929649
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.84737516423855
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.223606117612807
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.722288483573784
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.858623785446806
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.718275479804745
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.40002742289402
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.66680801959274
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.947164420082533
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,25.999714827322446
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.73723762051382
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.45521487843067
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.528715055513157
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.856571560323186
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,29.06350617690571
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.682704197239083
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.37780810868075
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.109678963393034
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.880943398164337
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.116051903787515
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.009395021685005
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.70905690787847
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.839486247379376
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.389308054432245
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.285192263332675
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.28571386458589
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.75438493139239
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.742221989984966
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.373865804973207
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.656436274372723
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.83859958186976
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,27.995174733877825
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.637791992719027
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.018190195958315
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.605639762067053
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.32326677630219
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.628569813848504
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.41597264017321
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.757884886527943
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,25.034285228041522
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.186393831680906
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.37780810868075
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.41597264017321
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.17459120554773
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.816277107965515
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.688384207503944
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.129645855370192
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.340552243662394
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.181805522248816
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.4923271659813
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.560607552928865
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.167744327755894
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.56661787599922
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.433342234987546
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,17.091590968773723
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.052700862756762
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.393524843703453
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.17679844807512
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.26669231177888
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.133963525269746
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,17.886226749175982
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.5584558725341
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.780302151254684
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.80813975477654
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.24172763722906
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.655198688822193
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,19.975965204239763
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.552524671016002
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.578961211428194
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.5584558725341
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.433342234987546
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,17.091590968773723
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,23.13429064155335
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.26669231177888
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,16.857545934871222
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.433342234987546
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.223560059422486
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,28.816298791373995
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,27.889573856565814
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.276171510500593
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.26669231177888
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,26.97992224285639
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.16715070111853
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.426801283572157
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.129645855370192
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,24.87597617687883
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.26969451286024
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.178372972924926
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,24.609634902494978
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.556819975932324
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,19.98828460000637
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,18.970112175430287
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,21.115113180341602
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.778808449086675
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.813639994999562
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.404597725695808
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,19.918450234416536
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.338709626248214
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.913220651150304
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,21.241851307295967
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.240272769875723
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.067057580304994
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,24.980307470468126
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.26969451286024
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.441545174530273
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.56661787599922
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.291075833568623
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,19.000170694949603
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.15960036185185
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.65762196781813
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.276171510500593
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.433342234987546
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,28.816298791373995
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.552524671016002
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,27.89715027092826
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.133963525269746
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.08756291919908
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.66188539433555
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.811761265564517
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.046155685583177
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.620825233514086
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.820163746219443
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.322136012556115
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.61771441299444
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.635727750468767
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.727638154032533
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.553915029571716
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.727638154032533
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.960766548911444
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,26.006354130558247
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.716360984015722
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.414071124693674
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.51590556899741
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,21.12701044277014
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,28.816298791373995
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.61904938666291
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.267791368260802
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,17.091590968773723
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,16.852241699683283
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,16.94164184895246
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.16760195449107
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.633077107799703
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,21.12701044277014
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.407006574740066
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.4589229380316
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.4589229380316
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.811761265564517
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.65762196781813
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.287197650672972
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.56482235252561
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.739969565630428
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,27.889573856565814
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.5584558725341
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,27.7606716145476
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.464124758369987
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.3306618578758
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.651976508887756
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.543620691520434
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.748360501193908
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,25.038855185265337
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.03508729524247
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.267791368260802
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.558752480019805
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,20.39587926914177
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.963654157646417
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.657524281087216
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.28111644905114
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.586003994724372
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.224785325159083
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.504834364812925
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.624781913564654
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.286355614254088
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.698547674179295
蚬冈库,P2-1-01堆位,4,1,3,2025-06-29 02:01:14,3,27.360883822492
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.06899869723595
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.142750521246747
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.380133757084593
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.179841332002457
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.218706864131835
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,27.927176615643507
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,18.039537318106436
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,27.54844217647895
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.736151263213042
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,17.832026944768753
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.191114962184095
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.622111848571667
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,19.996184240760897
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.43762319956333
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,27.54844217647895
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,27.54844217647895
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.360883822492
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.06899869723595
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,23.07719464436555
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.218706864131835
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,16.85719452831757
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.360883822492
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.136196301227724
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,28.68604004139493
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,27.775366967212705
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.122816170881944
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.26111911756749
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,26.869989229643597
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.25725496972435
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.551015066632672
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.28111644905114
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,25.00725176381107
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.418760063526683
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.37568567069261
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,24.73860536057803
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,27.54844217647895
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,20.037417742518258
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.12717487842154
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.93534776146016
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,18.832774653327736
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,19.977706090134344
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.365088949174552
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,19.898597855302988
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.28499499549626
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,19.016920158090414
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,21.243557826406736
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,21.21762371132696
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,26.980138711994403
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.13536602441832
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.418760063526683
蚬冈库,P2-1-01堆位,4,3,6,2025-06-29 02:01:14,3,18.316261590695902
蚬冈库,P2-1-01堆位,3,2,5,2025-06-29 02:01:14,3,25.70775707332469
蚬冈库,P2-1-01堆位,4,4,3,2025-06-29 02:01:14,3,19.331965569853445
