granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.023995288984814
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.32828289557892
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.393255231038815
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.747777667628267
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.238311351458893
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.50732155241998
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.75764722859599
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,26.011009927264414
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.7550526486263
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.271143938030793
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.497830807265863
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.13136886893373
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.685266802501154
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.550087709415482
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.505307233703356
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.26561290560826
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.48035658494346
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.58402016712821
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.499604164060276
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.244613735979804
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.26750680513099
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.080816707649973
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,16.90628811610022
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.24736363536111
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.080482444632793
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.503113351253347
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.720482375065384
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.247386042432826
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.246274454148157
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.246207610739734
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.77731922529046
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.777461383896956
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.680107946070933
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.453587520154674
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.80058628210329
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,27.99444123594543
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.810000406408736
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.0559156023922
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.266957685614567
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.252242279387666
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.80631616323467
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.505726934088273
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.747499616734636
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.75332771188284
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,17.990328840874017
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.2674483538682
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.697244377841237
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.68615520488691
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.741308841447523
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.686721613140495
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.543047692764603
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.074824654076956
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.68145228710887
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.22304777907359
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.357663511015566
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.37964832460092
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.07063479260409
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.58442848074516
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.07988676727346
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.507626048943333
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,17.462804796119652
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,17.462804796119652
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,18.176363696951856
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.938675389287127
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.255859746840137
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.93825613828341
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.13986734333676
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.49792339825211
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,19.974858547189108
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.723053049505012
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.941243324875593
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.928521793723238
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.76334890331105
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.82470234546186
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.33817070431433
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,22.870937913204543
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.08415417204771
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,17.33319680096701
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.339231505200193
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.821128355853297
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.26112202682614
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,28.743277712984092
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.13445498711164
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.326902320811193
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.83591268593331
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,27.42405236603859
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.90117456987249
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.430078345940355
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.071062942801547
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,24.839332955498474
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.339755121364288
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.402593636989867
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,25.09301784689585
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.93223932784306
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,20.053787655501115
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,19.127211616292065
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.503588546913406
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.86889857095909
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.862527041721485
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.349860972456813
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,19.967754339008426
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.29751192322861
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.78607603661464
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,20.97789856633068
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.01403308782202
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.4903419389404
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.778643064131067
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.345386219184014
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,19.975545923764226
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.56381720999747
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.923614688436306
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.788970652471093
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.244545857984864
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,19.01995205443394
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.066222230462174
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.790402875579808
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.639189808540642
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.778698276316035
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,28.743141660080962
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.723191647371625
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.18588961728589
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.35361732903604
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.677632663150295
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,20.735647555536776
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.2101273394889
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.632617947533358
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.755031986183333
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,25.83165231251191
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.894228940061225
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.2706226662742
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.525407415937906
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.243013238391285
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.62959770346896
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.5181842439658
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.513860305443018
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.220967640631486
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.45029863128141
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,28.515349942023285
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.59129778312629
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.26536298657275
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.714956014228875
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,17.462804796119652
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,17.340020784119567
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,17.547175059319898
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.448731042705315
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.506687332509514
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,20.73562836736841
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.244887973321212
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.262501643231182
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.262501643231182
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.790135318662184
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.790252883531107
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.836310118161283
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.915773758299355
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.867554366133565
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.13487193668034
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.93884682141053
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,28.207187196715925
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.281864150430714
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.32254981290024
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.97811514688622
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.6939927617763
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.704577383761738
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,24.870022129849264
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.174506513700972
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.71443239806478
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,17.21025032127084
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.765757445162002
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.74629817322194
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.705577091635877
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,19.576360592058577
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.230491218190306
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.571761285789172
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.555020550932387
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.479167844877047
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.547834149308148
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.24744828895355
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.660584600671694
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.22239398813518
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.499332677659865
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.459958228593717
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.459958228593717
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,18.326187993051672
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,27.97693782010117
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.240600499151025
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,18.02526128337863
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.25923091372695
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.544109346155793
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,20.025928624605417
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.726630087584727
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,27.97693782010117
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,27.97693782010117
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.655205000326838
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.65477039952092
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,28.424621499312625
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,22.99780078217852
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.20745352444652
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,17.28146883603808
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.38136465396638
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.65477039952092
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.413238982242092
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,28.805908056384336
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,28.2406311623563
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.424621499312625
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.661586452299375
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,27.239613620560107
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.672968969369908
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.52500669224107
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.24744828895355
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,24.967649628467605
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.3817149810028
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.47321085336291
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,25.078250780416813
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,27.97376192935738
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,20.08969570298305
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.395237499380602
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.573395087675692
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,19.062791192694938
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,19.764616312854063
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.42667124575817
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,20.011872978106627
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.262017666878823
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,18.970853278379963
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,20.948712637211386
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,20.960417664687718
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.152459497108783
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.655205000326838
蚬冈库,P2-1-01堆位,1,3,2,2025-06-29 02:01:14,3,18.503169012892034
蚬冈库,P2-1-01堆位,5,4,5,2025-06-29 02:01:14,3,20.001258438900166
蚬冈库,P2-1-01堆位,3,2,4,2025-06-29 02:01:14,3,25.59907021312644
蚬冈库,P2-1-01堆位,3,3,1,2025-06-29 02:01:14,3,18.071194690358425
