granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,14.663394640986967
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,15.765674413834999
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,15.750792966736824
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,17.467749238967574
蚬冈库,P2-1-01堆位,3,2,2,2025-06-27 02:01:14,1,16.699700238520983
蚬冈库,P2-1-01堆位,3,2,3,2025-06-27 02:01:14,1,16.804410751632037
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,14.419450675915527
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,16.99371771533193
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,15.111998246267559
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,14.719638996412653
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,15.113948638111408
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,15.227565543873247
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,17.83227952855883
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,17.460914827508393
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,17.98801825162711
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,17.460914827508393
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,17.730580158480993
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,17.820398913095858
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,17.45643262580615
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,14.419450675915527
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,14.690712159680823
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,17.096901294429568
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,17.254047401528165
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,15.33977512821081
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,15.255980607929539
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,16.116043516834818
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,15.03254503712368
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,15.174230435745194
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,17.00051585915942
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,15.163979571049559
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,16.43480354316225
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,17.096524465184544
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,17.036101818587618
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,14.419450675915527
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,15.442851457749137
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,15.668671238658517
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,17.95926123683663
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,14.073048555534294
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,14.284894115985145
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,14.249618167150066
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,14.143869959041576
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,14.153720919676438
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,14.286844507828993
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,14.483795198793125
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,15.64431041937946
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,15.139662336158029
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,14.499250456256023
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,14.499250456256023
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,14.690712159680823
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,15.227565543873247
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,17.460914827508393
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,14.324779107801557
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,17.64575487102319
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,17.701242719668553
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,17.64575487102319
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,17.761713031517758
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,15.792562724117174
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,16.890157982091793
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,17.036101818587618
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,16.975534394474913
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,17.062016677044937
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,16.681887790920058
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,14.419450675915527
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,14.284894115985145
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,17.00051585915942
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,15.247887277299704
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,15.555923760712696
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,14.807512854695457
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,17.101453197806777
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,17.29582395649913
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,17.465576381728862
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,17.474514110527025
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,15.784651700308384
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,17.021389454050606
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,17.34178074516139
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,14.620218296233508
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,17.014188796701454
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,17.81873888863738
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,14.62663219470094
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,17.96233315153939
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,14.806250550299952
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,17.849031700566517
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,16.00794875878591
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,14.827330611762136
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,14.825730142017454
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,15.250619236385822
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,15.816415270836735
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,17.85843820831002
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,17.849031700566517
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,14.620218296233508
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,16.365890107667997
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,14.647712256163125
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,17.97183297521648
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,18.15611146604161
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,17.945774545606263
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,17.96233315153939
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,17.809222866219095
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,17.78211467076536
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,17.82725906142405
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,16.755327599780045
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,17.101453197806777
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,17.010185222920768
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,17.236599321820524
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,17.021389454050606
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,16.98706089005517
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,17.849031700566517
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,15.745884776600924
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,14.78703309558256
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,15.994670030912772
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,14.808455764285625
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,15.33216320772222
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,16.369007338693315
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,15.816415270836735
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,16.02314445610372
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,14.839426720652149
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,16.370832910472167
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,16.396433779137645
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,17.77066254727308
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,17.09867300418432
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,17.236599321820524
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,14.79983665183252
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,17.34178074516139
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,15.65853313408601
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,15.331707145741726
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,15.661183961954322
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,15.801219573518928
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,18.013980048715027
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,18.15611146604161
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,17.804650099307114
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,17.945774545606263
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,17.96233315153939
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,17.814056607050617
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,14.807512854695457
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,15.277369736615656
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,17.477652555626886
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,17.50720079948744
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,16.007595416786415
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,16.00794875878591
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,16.390322034840977
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,15.22184600281639
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,16.010594055581844
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,17.34491919026125
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,15.799218966345766
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,16.92994523870654
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,17.42623437173411
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,17.390447325194458
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,14.807512854695457
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,16.26886386920718
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,16.357738651440513
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,18.050831902759686
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,14.613176317573858
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,14.69593238442681
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,14.620218296233508
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,14.620218296233508
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,14.62663219470094
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,14.646440292465144
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,14.799627852237489
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,16.357738651440513
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,15.692022279541932
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,14.827121812167105
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,14.826881851202653
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,15.278761406765307
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,15.801219573518928
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,17.818629373962597
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,14.786320772728693
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,17.849031700566517
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,17.945774545606263
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,17.849031700566517
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,17.96233315153939
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,16.35466409542407
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,17.29582395649913
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,17.390447325194458
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,17.3266583575941
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,17.387308880094597
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,16.982414986086066
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,14.807512854695457
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,14.69593238442681
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,17.339789128960636
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,16.00794875878591
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,16.24614033797223
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,15.056024802368661
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,17.575290872348656
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,17.768114351414383
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,18.182497815725892
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,18.086494415447326
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,15.961942133533075
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,17.42731942701768
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,17.88403112515648
蚬冈库,P2-1-01堆位,4,1,3,2025-06-29 02:01:14,3,18.474377601523187
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,14.902326883614677
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,17.45453794497632
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,18.427036254584447
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,14.897158015898503
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,18.473664043923517
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,18.433489912720038
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,15.04591140171099
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,18.464675940415496
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,16.328711288249643
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,15.077065951421599
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,15.050081440949905
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,15.57615407477191
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,15.987908699586342
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,18.474377601523187
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,18.479578076574143
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,18.477376655009262
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,18.462390444529092
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,14.902326883614677
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,16.900074684901796
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,18.46167688692942
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,14.91819916495144
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,18.474377601523187
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,18.509335154353643
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,18.632050874898898
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,18.465389498015167
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,18.43420347031971
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,18.474377601523187
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,18.353408657711118
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,18.417477795626244
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,17.29319543095547
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,17.575290872348656
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,17.512465366898702
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,17.67977810249723
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,17.45453794497632
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,17.479855896321908
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,18.477376655009262
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,15.9256494410998
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,15.059676028216714
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,16.28378757667313
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,15.04591140171099
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,15.670346474202589
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,16.89514646194462
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,16.00394574767452
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,16.312308795089496
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,15.364009380652345
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,16.880038810351248
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,16.898400292587926
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,18.351920793745908
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,17.575290872348656
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,17.67977810249723
蚬冈库,P2-1-01堆位,4,3,6,2025-06-29 02:01:14,3,15.04591140171099
蚬冈库,P2-1-01堆位,3,2,5,2025-06-29 02:01:14,3,17.905243244690514
蚬冈库,P2-1-01堆位,4,4,3,2025-06-29 02:01:14,3,15.848438578845327
