granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,101,2,1,3,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,4,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,1,1,1,2025-07-03 01:00:05,7,22.992408150133564
中正粮食储备库,101,1,1,2,2025-07-03 01:00:05,7,22.992408150133564
中正粮食储备库,101,1,1,4,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,1,1,5,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,1,1,3,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,2,1,5,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,2,1,1,2025-07-03 01:00:05,7,22.992408150133564
中正粮食储备库,101,2,1,4,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,2,1,6,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,1,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,2,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,3,2025-07-03 01:00:05,7,22.992408150133564
中正粮食储备库,101,1,1,6,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,5,2025-07-03 01:00:05,7,23.000113811394858
中正粮食储备库,101,3,1,6,2025-07-03 01:00:05,7,23.000113811394858
