granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,102,3,1,4,2025-07-02 01:00:05,6,23.27745682733978
中正粮食储备库,102,1,1,1,2025-07-02 01:00:05,6,23.241996989113616
中正粮食储备库,102,1,1,2,2025-07-02 01:00:05,6,23.461665852691922
中正粮食储备库,102,1,1,4,2025-07-02 01:00:05,6,23.273852834144094
中正粮食储备库,102,1,1,5,2025-07-02 01:00:05,6,23.204830899843067
中正粮食储备库,102,1,1,3,2025-07-02 01:00:05,6,23.205110837650825
中正粮食储备库,102,2,1,5,2025-07-02 01:00:05,6,23.27642410422856
中正粮食储备库,102,2,1,1,2025-07-02 01:00:05,6,23.091529439869863
中正粮食储备库,102,2,1,4,2025-07-02 01:00:05,6,23.31814906225747
中正粮食储备库,102,2,1,6,2025-07-02 01:00:05,6,23.1699285880435
中正粮食储备库,102,3,1,1,2025-07-02 01:00:05,6,23.526323337768734
中正粮食储备库,102,3,1,2,2025-07-02 01:00:05,6,23.31096586871367
中正粮食储备库,102,3,1,3,2025-07-02 01:00:05,6,23.235095192334047
中正粮食储备库,102,1,1,6,2025-07-02 01:00:05,6,23.18459916058862
中正粮食储备库,102,3,1,5,2025-07-02 01:00:05,6,23.312198633756445
中正粮食储备库,102,3,1,6,2025-07-02 01:00:05,6,23.204830899843067
中正粮食储备库,102,2,1,2,2025-07-03 01:00:05,7,23.528811533819027
中正粮食储备库,102,2,1,3,2025-07-03 01:00:05,7,23.35049636992915
中正粮食储备库,102,3,1,4,2025-07-03 01:00:05,7,23.355326031710096
中正粮食储备库,102,1,1,1,2025-07-03 01:00:05,7,23.326865323116646
中正粮食储备库,102,1,1,2,2025-07-03 01:00:05,7,23.44872344999684
中正粮食储备库,102,1,1,4,2025-07-03 01:00:05,7,23.365429318439496
中正粮食储备库,102,1,1,5,2025-07-03 01:00:05,7,23.258195099434342
中正粮食储备库,102,1,1,3,2025-07-03 01:00:05,7,23.258195099434342
中正粮食储备库,102,2,1,5,2025-07-03 01:00:05,7,23.334661118331407
中正粮食储备库,102,2,1,1,2025-07-03 01:00:05,7,23.07950104454233
中正粮食储备库,102,2,1,4,2025-07-03 01:00:05,7,23.435824470928477
中正粮食储备库,102,2,1,6,2025-07-03 01:00:05,7,23.223711807990167
中正粮食储备库,102,3,1,1,2025-07-03 01:00:05,7,23.537639420446414
中正粮食储备库,102,3,1,2,2025-07-03 01:00:05,7,23.32707667705807
中正粮食储备库,102,3,1,3,2025-07-03 01:00:05,7,23.267413047962354
中正粮食储备库,102,1,1,6,2025-07-03 01:00:05,7,23.235669467535576
中正粮食储备库,102,3,1,5,2025-07-03 01:00:05,7,23.32707667705807
中正粮食储备库,102,3,1,6,2025-07-03 01:00:05,7,23.258195099434342
