granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,101,3,1,2,2025-06-30 01:00:05,4,24.026806713730334
中正粮食储备库,101,3,1,3,2025-06-30 01:00:05,4,23.723186376816113
中正粮食储备库,101,2,1,2,2025-06-30 01:00:05,4,23.62679932269482
中正粮食储备库,101,3,1,6,2025-06-30 01:00:05,4,23.617478291286353
中正粮食储备库,101,2,1,3,2025-07-01 01:00:05,5,23.86237208278706
中正粮食储备库,101,3,1,4,2025-07-01 01:00:05,5,24.011822808062956
中正粮食储备库,101,1,1,1,2025-07-01 01:00:05,5,23.82969435489905
中正粮食储备库,101,1,1,2,2025-07-01 01:00:05,5,24.12394080517027
中正粮食储备库,101,1,1,3,2025-07-01 01:00:05,5,23.85858382186888
中正粮食储备库,101,1,1,4,2025-07-01 01:00:05,5,24.091265327802734
中正粮食储备库,101,1,1,5,2025-07-01 01:00:05,5,24.07825566767045
中正粮食储备库,101,1,1,6,2025-07-01 01:00:05,5,24.077310963905624
中正粮食储备库,101,3,1,5,2025-07-01 01:00:05,5,23.987667015700286
中正粮食储备库,101,2,1,1,2025-07-01 01:00:05,5,23.809080313797356
中正粮食储备库,101,2,1,4,2025-07-01 01:00:05,5,23.817996957961217
中正粮食储备库,101,2,1,5,2025-07-01 01:00:05,5,24.086321035633546
中正粮食储备库,101,2,1,6,2025-07-01 01:00:05,5,23.804113643881706
中正粮食储备库,101,3,1,1,2025-07-01 01:00:05,5,24.012936086520682
中正粮食储备库,101,3,1,2,2025-07-01 01:00:05,5,23.97940907401353
中正粮食储备库,101,3,1,3,2025-07-01 01:00:05,5,23.583085710744747
中正粮食储备库,101,2,1,2,2025-07-01 01:00:05,5,23.64584178799784
中正粮食储备库,101,3,1,6,2025-07-01 01:00:05,5,23.78708714195613
中正粮食储备库,101,2,1,3,2025-07-02 01:00:05,6,23.997262824338474
中正粮食储备库,101,3,1,4,2025-07-02 01:00:05,6,24.00341068137924
中正粮食储备库,101,1,1,1,2025-07-02 01:00:05,6,23.97162100087437
中正粮食储备库,101,1,1,2,2025-07-02 01:00:05,6,24.15056387783143
中正粮食储备库,101,1,1,3,2025-07-02 01:00:05,6,24.050009738743483
中正粮食储备库,101,1,1,4,2025-07-02 01:00:05,6,23.999880137150353
中正粮食储备库,101,1,1,5,2025-07-02 01:00:05,6,23.990633860250092
中正粮食储备库,101,1,1,6,2025-07-02 01:00:05,6,23.990633860250092
中正粮食储备库,101,3,1,5,2025-07-02 01:00:05,6,23.99750811708407
中正粮食储备库,101,2,1,1,2025-07-02 01:00:05,6,23.96497364402486
中正粮食储备库,101,2,1,4,2025-07-02 01:00:05,6,23.86496844905576
中正粮食储备库,101,2,1,5,2025-07-02 01:00:05,6,24.025551402311812
中正粮食储备库,101,2,1,6,2025-07-02 01:00:05,6,23.85561440036235
中正粮食储备库,101,3,1,1,2025-07-02 01:00:05,6,23.944683013202532
中正粮食储备库,101,3,1,2,2025-07-02 01:00:05,6,23.972349538915434
中正粮食储备库,101,3,1,3,2025-07-02 01:00:05,6,23.627583534612057
中正粮食储备库,101,2,1,2,2025-07-02 01:00:05,6,23.807048809197617
中正粮食储备库,101,3,1,6,2025-07-02 01:00:05,6,23.991914960403477
中正粮食储备库,101,2,1,3,2025-07-03 01:00:05,7,24.023047777240233
中正粮食储备库,101,3,1,4,2025-07-03 01:00:05,7,24.31495232319157
中正粮食储备库,101,1,1,1,2025-07-03 01:00:05,7,24.024367387704228
中正粮食储备库,101,1,1,2,2025-07-03 01:00:05,7,24.207881941101856
中正粮食储备库,101,1,1,3,2025-07-03 01:00:05,7,24.139252918956164
中正粮食储备库,101,1,1,4,2025-07-03 01:00:05,7,24.31727790608542
中正粮食储备库,101,1,1,5,2025-07-03 01:00:05,7,24.308263490842986
中正粮食储备库,101,1,1,6,2025-07-03 01:00:05,7,24.308263490842986
中正粮食储备库,101,3,1,5,2025-07-03 01:00:05,7,24.322009365140943
中正粮食储备库,101,2,1,1,2025-07-03 01:00:05,7,24.00896233647571
中正粮食储备库,101,2,1,4,2025-07-03 01:00:05,7,24.057245048707156
中正粮食储备库,101,2,1,5,2025-07-03 01:00:05,7,24.29365296815929
中正粮食储备库,101,2,1,6,2025-07-03 01:00:05,7,24.04559185791738
中正粮食储备库,101,3,1,1,2025-07-03 01:00:05,7,24.233965947644432
中正粮食储备库,101,3,1,2,2025-07-03 01:00:05,7,24.335042297308732
中正粮食储备库,101,3,1,3,2025-07-03 01:00:05,7,23.687291223190925
中正粮食储备库,101,2,1,2,2025-07-03 01:00:05,7,23.991042807746012
中正粮食储备库,101,3,1,6,2025-07-03 01:00:05,7,23.96606724707308
