granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
中正粮食储备库,101,3,1,4,2025-06-30 01:00:05,4,23.665509326624825
中正粮食储备库,101,1,1,1,2025-06-30 01:00:05,4,23.92763820405652
中正粮食储备库,101,1,1,2,2025-06-30 01:00:05,4,24.29706331698209
中正粮食储备库,101,1,1,4,2025-06-30 01:00:05,4,23.75803801183798
中正粮食储备库,101,1,1,5,2025-06-30 01:00:05,4,23.75803801183798
中正粮食储备库,101,1,1,3,2025-06-30 01:00:05,4,23.94510787033514
中正粮食储备库,101,2,1,5,2025-06-30 01:00:05,4,24.070905980847296
中正粮食储备库,101,2,1,1,2025-06-30 01:00:05,4,23.919041778191385
中正粮食储备库,101,2,1,4,2025-06-30 01:00:05,4,23.532307490644634
中正粮食储备库,101,2,1,6,2025-06-30 01:00:05,4,23.532307490644634
中正粮食储备库,101,3,1,1,2025-06-30 01:00:05,4,24.05410523433265
中正粮食储备库,101,3,1,2,2025-06-30 01:00:05,4,23.65920765287048
中正粮食储备库,101,3,1,3,2025-06-30 01:00:05,4,23.734768554654224
中正粮食储备库,101,1,1,6,2025-06-30 01:00:05,4,23.75803801183798
中正粮食储备库,101,3,1,5,2025-06-30 01:00:05,4,23.672597266621434
中正粮食储备库,101,3,1,6,2025-06-30 01:00:05,4,23.49321492859693
中正粮食储备库,101,2,1,2,2025-07-01 01:00:05,5,23.64374326721455
中正粮食储备库,101,2,1,3,2025-07-01 01:00:05,5,23.451974052985797
中正粮食储备库,101,3,1,4,2025-07-01 01:00:05,5,23.700930028980277
中正粮食储备库,101,1,1,1,2025-07-01 01:00:05,5,23.63735118553137
中正粮食储备库,101,1,1,2,2025-07-01 01:00:05,5,23.973895093551096
中正粮食储备库,101,1,1,4,2025-07-01 01:00:05,5,23.63816366103695
中正粮食储备库,101,1,1,5,2025-07-01 01:00:05,5,23.63421333233472
中正粮食储备库,101,1,1,3,2025-07-01 01:00:05,5,23.683425312926033
中正粮食储备库,101,2,1,5,2025-07-01 01:00:05,5,23.864040058112764
中正粮食储备库,101,2,1,1,2025-07-01 01:00:05,5,23.63742107869019
中正粮食储备库,101,2,1,4,2025-07-01 01:00:05,5,23.455396935729734
中正粮食储备库,101,2,1,6,2025-07-01 01:00:05,5,23.448418686049404
中正粮食储备库,101,3,1,1,2025-07-01 01:00:05,5,23.82228283999089
中正粮食储备库,101,3,1,2,2025-07-01 01:00:05,5,23.618356233369525
中正粮食储备库,101,3,1,3,2025-07-01 01:00:05,5,23.695508188695236
中正粮食储备库,101,1,1,6,2025-07-01 01:00:05,5,23.63421333233472
中正粮食储备库,101,3,1,5,2025-07-01 01:00:05,5,23.628315376692605
中正粮食储备库,101,3,1,6,2025-07-01 01:00:05,5,23.444626904581853
中正粮食储备库,101,2,1,2,2025-07-02 01:00:05,6,23.705979406068106
中正粮食储备库,101,2,1,3,2025-07-02 01:00:05,6,23.624953240887596
中正粮食储备库,101,3,1,4,2025-07-02 01:00:05,6,23.85979096684806
中正粮食储备库,101,1,1,1,2025-07-02 01:00:05,6,24.10733693703285
中正粮食储备库,101,1,1,2,2025-07-02 01:00:05,6,24.33875439106526
中正粮食储备库,101,1,1,4,2025-07-02 01:00:05,6,23.729387611087358
中正粮食储备库,101,1,1,5,2025-07-02 01:00:05,6,23.714503947668376
中正粮食储备库,101,1,1,3,2025-07-02 01:00:05,6,23.793847184498514
中正粮食储备库,101,2,1,5,2025-07-02 01:00:05,6,23.8933943787898
中正粮食储备库,101,2,1,1,2025-07-02 01:00:05,6,24.1046268389017
中正粮食储备库,101,2,1,4,2025-07-02 01:00:05,6,23.60694492529683
中正粮食储备库,101,2,1,6,2025-07-02 01:00:05,6,23.58870955677762
中正粮食储备库,101,3,1,1,2025-07-02 01:00:05,6,23.877615758720555
中正粮食储备库,101,3,1,2,2025-07-02 01:00:05,6,23.791736678424407
中正粮食储备库,101,3,1,3,2025-07-02 01:00:05,6,23.783387914075302
中正粮食储备库,101,1,1,6,2025-07-02 01:00:05,6,23.714503947668376
中正粮食储备库,101,3,1,5,2025-07-02 01:00:05,6,23.805358652280702
中正粮食储备库,101,3,1,6,2025-07-02 01:00:05,6,23.586003660366607
中正粮食储备库,101,2,1,2,2025-07-03 01:00:05,7,24.11234283460127
中正粮食储备库,101,2,1,3,2025-07-03 01:00:05,7,23.89737574126658
中正粮食储备库,101,3,1,4,2025-07-03 01:00:05,7,23.93557086508836
中正粮食储备库,101,1,1,1,2025-07-03 01:00:05,7,24.261154802098034
中正粮食储备库,101,1,1,2,2025-07-03 01:00:05,7,24.55041651034236
中正粮食储备库,101,1,1,4,2025-07-03 01:00:05,7,23.89271760684203
中正粮食储备库,101,1,1,5,2025-07-03 01:00:05,7,23.859604458839105
中正粮食储备库,101,1,1,3,2025-07-03 01:00:05,7,24.099327414811803
中正粮食储备库,101,2,1,5,2025-07-03 01:00:05,7,24.228771417980557
中正粮食储备库,101,2,1,1,2025-07-03 01:00:05,7,24.211658050021306
中正粮食储备库,101,2,1,4,2025-07-03 01:00:05,7,23.937287390724325
中正粮食储备库,101,2,1,6,2025-07-03 01:00:05,7,23.90002251548985
中正粮食储备库,101,3,1,1,2025-07-03 01:00:05,7,24.046151922460638
中正粮食储备库,101,3,1,2,2025-07-03 01:00:05,7,23.940106748333633
中正粮食储备库,101,3,1,3,2025-07-03 01:00:05,7,23.944669701124642
中正粮食储备库,101,1,1,6,2025-07-03 01:00:05,7,23.859604458839105
中正粮食储备库,101,3,1,5,2025-07-03 01:00:05,7,23.911934956470414
中正粮食储备库,101,3,1,6,2025-07-03 01:00:05,7,23.82036937405075
