granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,2,1,3,2025-06-27 02:01:14,1,28.380114894226722
蚬冈库,P2-1-01堆位,1,1,1,2025-06-27 02:01:14,1,28.913116596976867
蚬冈库,P2-1-01堆位,1,1,2,2025-06-27 02:01:14,1,28.111726209540784
蚬冈库,P2-1-01堆位,1,1,3,2025-06-27 02:01:14,1,28.357258077332588
蚬冈库,P2-1-01堆位,1,1,4,2025-06-27 02:01:14,1,27.502745117999883
蚬冈库,P2-1-01堆位,1,1,5,2025-06-27 02:01:14,1,27.163288533664176
蚬冈库,P2-1-01堆位,1,1,6,2025-06-27 02:01:14,1,27.582841748232646
蚬冈库,P2-1-01堆位,1,2,1,2025-06-27 02:01:14,1,23.229853000525292
蚬冈库,P2-1-01堆位,1,2,2,2025-06-27 02:01:14,1,24.936505015802563
蚬冈库,P2-1-01堆位,1,2,3,2025-06-27 02:01:14,1,24.809236832400536
蚬冈库,P2-1-01堆位,1,2,4,2025-06-27 02:01:14,1,25.222888687976045
蚬冈库,P2-1-01堆位,1,2,5,2025-06-27 02:01:14,1,24.3086836711234
蚬冈库,P2-1-01堆位,1,2,6,2025-06-27 02:01:14,1,24.805855909066217
蚬冈库,P2-1-01堆位,2,1,4,2025-06-27 02:01:14,1,27.864977280777715
蚬冈库,P2-1-01堆位,1,3,1,2025-06-27 02:01:14,1,20.06666546188319
蚬冈库,P2-1-01堆位,1,3,3,2025-06-27 02:01:14,1,19.015466184436256
蚬冈库,P2-1-01堆位,1,3,4,2025-06-27 02:01:14,1,20.499131176309284
蚬冈库,P2-1-01堆位,1,3,5,2025-06-27 02:01:14,1,18.815084447633133
蚬冈库,P2-1-01堆位,1,3,6,2025-06-27 02:01:14,1,19.89299444491647
蚬冈库,P2-1-01堆位,1,4,1,2025-06-27 02:01:14,1,21.284647003224894
蚬冈库,P2-1-01堆位,1,4,2,2025-06-27 02:01:14,1,20.076819828592363
蚬冈库,P2-1-01堆位,1,4,3,2025-06-27 02:01:14,1,20.175116800215346
蚬冈库,P2-1-01堆位,1,4,4,2025-06-27 02:01:14,1,18.827942115739905
蚬冈库,P2-1-01堆位,1,4,5,2025-06-27 02:01:14,1,21.176216066658426
蚬冈库,P2-1-01堆位,1,4,6,2025-06-27 02:01:14,1,21.17231074883998
蚬冈库,P2-1-01堆位,2,1,1,2025-06-27 02:01:14,1,27.1586316715723
蚬冈库,P2-1-01堆位,2,1,2,2025-06-27 02:01:14,1,27.502745117999883
蚬冈库,P2-1-01堆位,1,3,2,2025-06-27 02:01:14,1,18.278009365435175
蚬冈库,P2-1-01堆位,5,4,5,2025-06-27 02:01:14,1,20.07905898306109
蚬冈库,P2-1-01堆位,3,2,4,2025-06-27 02:01:14,1,25.527842570148415
蚬冈库,P2-1-01堆位,3,3,1,2025-06-27 02:01:14,1,17.823981216291767
蚬冈库,P2-1-01堆位,4,4,2,2025-06-27 02:01:14,1,18.825238814342306
蚬冈库,P2-1-01堆位,4,4,3,2025-06-27 02:01:14,1,19.50842165864201
蚬冈库,P2-1-01堆位,4,4,4,2025-06-27 02:01:14,1,19.03354498056812
蚬冈库,P2-1-01堆位,4,4,5,2025-06-27 02:01:14,1,19.427854622266878
蚬冈库,P2-1-01堆位,4,4,6,2025-06-27 02:01:14,1,19.887593817897315
蚬冈库,P2-1-01堆位,5,1,1,2025-06-27 02:01:14,1,28.480400067591187
蚬冈库,P2-1-01堆位,5,1,2,2025-06-27 02:01:14,1,27.502745117999883
蚬冈库,P2-1-01堆位,5,1,3,2025-06-27 02:01:14,1,28.913116596976867
蚬冈库,P2-1-01堆位,5,1,4,2025-06-27 02:01:14,1,27.474939723339805
蚬冈库,P2-1-01堆位,5,1,5,2025-06-27 02:01:14,1,28.11771604562435
蚬冈库,P2-1-01堆位,5,1,6,2025-06-27 02:01:14,1,28.41168934449009
蚬冈库,P2-1-01堆位,5,2,1,2025-06-27 02:01:14,1,27.375936250712286
蚬冈库,P2-1-01堆位,4,4,1,2025-06-27 02:01:14,1,20.957526871232165
蚬冈库,P2-1-01堆位,5,2,2,2025-06-27 02:01:14,1,26.16160432548022
蚬冈库,P2-1-01堆位,5,2,4,2025-06-27 02:01:14,1,26.463117622027436
蚬冈库,P2-1-01堆位,5,2,5,2025-06-27 02:01:14,1,25.801568716934444
蚬冈库,P2-1-01堆位,5,2,6,2025-06-27 02:01:14,1,25.996497805433226
蚬冈库,P2-1-01堆位,5,3,1,2025-06-27 02:01:14,1,23.80990004782638
蚬冈库,P2-1-01堆位,5,3,2,2025-06-27 02:01:14,1,20.306978337516178
蚬冈库,P2-1-01堆位,5,3,3,2025-06-27 02:01:14,1,25.527842570148415
蚬冈库,P2-1-01堆位,5,3,4,2025-06-27 02:01:14,1,21.01422706022949
蚬冈库,P2-1-01堆位,5,3,5,2025-06-27 02:01:14,1,19.681100485330326
蚬冈库,P2-1-01堆位,5,3,6,2025-06-27 02:01:14,1,20.386173417336348
蚬冈库,P2-1-01堆位,5,4,1,2025-06-27 02:01:14,1,22.556896741720564
蚬冈库,P2-1-01堆位,5,4,2,2025-06-27 02:01:14,1,20.282951791047186
蚬冈库,P2-1-01堆位,5,4,3,2025-06-27 02:01:14,1,20.515077557692987
蚬冈库,P2-1-01堆位,5,2,3,2025-06-27 02:01:14,1,28.8311086263964
蚬冈库,P2-1-01堆位,3,2,5,2025-06-27 02:01:14,1,25.534325556704857
蚬冈库,P2-1-01堆位,4,3,6,2025-06-27 02:01:14,1,18.278009365435175
蚬冈库,P2-1-01堆位,4,3,4,2025-06-27 02:01:14,1,17.35101556742217
蚬冈库,P2-1-01堆位,3,3,2,2025-06-27 02:01:14,1,17.173248701174295
蚬冈库,P2-1-01堆位,3,3,3,2025-06-27 02:01:14,1,17.032909358962954
蚬冈库,P2-1-01堆位,3,3,4,2025-06-27 02:01:14,1,17.13566245738634
蚬冈库,P2-1-01堆位,3,3,5,2025-06-27 02:01:14,1,17.210475041853222
蚬冈库,P2-1-01堆位,3,3,6,2025-06-27 02:01:14,1,18.55860865530796
蚬冈库,P2-1-01堆位,3,4,1,2025-06-27 02:01:14,1,20.93035601074182
蚬冈库,P2-1-01堆位,3,4,2,2025-06-27 02:01:14,1,19.52418239280665
蚬冈库,P2-1-01堆位,3,4,3,2025-06-27 02:01:14,1,18.280914069659968
蚬冈库,P2-1-01堆位,3,4,4,2025-06-27 02:01:14,1,18.280914069659968
蚬冈库,P2-1-01堆位,3,4,5,2025-06-27 02:01:14,1,18.825238814342306
蚬冈库,P2-1-01堆位,3,4,6,2025-06-27 02:01:14,1,19.887593817897315
蚬冈库,P2-1-01堆位,4,1,1,2025-06-27 02:01:14,1,27.52329236809583
蚬冈库,P2-1-01堆位,4,3,5,2025-06-27 02:01:14,1,17.59788190074692
蚬冈库,P2-1-01堆位,4,1,2,2025-06-27 02:01:14,1,27.864977280777715
蚬冈库,P2-1-01堆位,4,1,4,2025-06-27 02:01:14,1,28.111726209540784
蚬冈库,P2-1-01堆位,4,1,5,2025-06-27 02:01:14,1,27.864977280777715
蚬冈库,P2-1-01堆位,4,1,6,2025-06-27 02:01:14,1,28.18632413192265
蚬冈库,P2-1-01堆位,4,2,1,2025-06-27 02:01:14,1,22.24211622801995
蚬冈库,P2-1-01堆位,4,2,2,2025-06-27 02:01:14,1,25.227666385566604
蚬冈库,P2-1-01堆位,4,2,3,2025-06-27 02:01:14,1,25.730049864288887
蚬冈库,P2-1-01堆位,4,2,4,2025-06-27 02:01:14,1,25.502861105463907
蚬冈库,P2-1-01堆位,4,2,5,2025-06-27 02:01:14,1,25.81206309152206
蚬冈库,P2-1-01堆位,4,2,6,2025-06-27 02:01:14,1,24.80896080563205
蚬冈库,P2-1-01堆位,4,3,1,2025-06-27 02:01:14,1,18.046196240230547
蚬冈库,P2-1-01堆位,4,3,2,2025-06-27 02:01:14,1,17.35101556742217
蚬冈库,P2-1-01堆位,4,3,3,2025-06-27 02:01:14,1,16.79467869546221
蚬冈库,P2-1-01堆位,4,1,3,2025-06-27 02:01:14,1,27.502745117999883
蚬冈库,P2-1-01堆位,5,4,6,2025-06-27 02:01:14,1,20.85634270171902
蚬冈库,P2-1-01堆位,3,2,6,2025-06-28 02:01:14,2,25.594767850932598
蚬冈库,P2-1-01堆位,5,4,4,2025-06-28 02:01:14,2,19.922052570293573
蚬冈库,P2-1-01堆位,2,2,1,2025-06-28 02:01:14,2,24.11481103840616
蚬冈库,P2-1-01堆位,2,2,2,2025-06-28 02:01:14,2,27.644337997511666
蚬冈库,P2-1-01堆位,2,2,3,2025-06-28 02:01:14,2,26.383473531662652
蚬冈库,P2-1-01堆位,2,2,4,2025-06-28 02:01:14,2,26.2440323350553
蚬冈库,P2-1-01堆位,2,2,5,2025-06-28 02:01:14,2,25.3209944426966
蚬冈库,P2-1-01堆位,2,2,6,2025-06-28 02:01:14,2,25.06660938731238
蚬冈库,P2-1-01堆位,2,3,1,2025-06-28 02:01:14,2,18.535340267849854
蚬冈库,P2-1-01堆位,2,3,2,2025-06-28 02:01:14,2,24.098242318567582
蚬冈库,P2-1-01堆位,2,3,3,2025-06-28 02:01:14,2,17.271069041338794
蚬冈库,P2-1-01堆位,2,3,4,2025-06-28 02:01:14,2,17.27170114826072
蚬冈库,P2-1-01堆位,2,3,5,2025-06-28 02:01:14,2,17.27170114826072
蚬冈库,P2-1-01堆位,2,3,6,2025-06-28 02:01:14,2,18.176541158977397
蚬冈库,P2-1-01堆位,2,1,6,2025-06-28 02:01:14,2,27.98336127099532
蚬冈库,P2-1-01堆位,2,4,1,2025-06-28 02:01:14,2,20.404703447145227
蚬冈库,P2-1-01堆位,2,4,3,2025-06-28 02:01:14,2,17.874901979288495
蚬冈库,P2-1-01堆位,2,4,4,2025-06-28 02:01:14,2,18.104555985235844
蚬冈库,P2-1-01堆位,2,4,5,2025-06-28 02:01:14,2,18.527500943519083
蚬冈库,P2-1-01堆位,2,4,6,2025-06-28 02:01:14,2,20.1906479706084
蚬冈库,P2-1-01堆位,3,1,1,2025-06-28 02:01:14,2,27.73900327905593
蚬冈库,P2-1-01堆位,3,1,2,2025-06-28 02:01:14,2,27.991405579307152
蚬冈库,P2-1-01堆位,3,1,3,2025-06-28 02:01:14,2,27.973080135477087
蚬冈库,P2-1-01堆位,3,1,4,2025-06-28 02:01:14,2,27.681087009864385
蚬冈库,P2-1-01堆位,3,1,5,2025-06-28 02:01:14,2,27.631077836706215
蚬冈库,P2-1-01堆位,3,1,6,2025-06-28 02:01:14,2,28.45034082261508
蚬冈库,P2-1-01堆位,3,2,1,2025-06-28 02:01:14,2,22.855892435287444
蚬冈库,P2-1-01堆位,3,2,2,2025-06-28 02:01:14,2,25.041865508390227
蚬冈库,P2-1-01堆位,2,4,2,2025-06-28 02:01:14,2,17.052762910047566
蚬冈库,P2-1-01堆位,3,2,3,2025-06-28 02:01:14,2,25.41972677209896
蚬冈库,P2-1-01堆位,2,1,5,2025-06-28 02:01:14,2,27.681087009864385
蚬冈库,P2-1-01堆位,2,1,3,2025-06-28 02:01:14,2,28.43770554447296
蚬冈库,P2-1-01堆位,1,1,1,2025-06-28 02:01:14,2,29.14931614365236
蚬冈库,P2-1-01堆位,1,1,2,2025-06-28 02:01:14,2,28.19342938925242
蚬冈库,P2-1-01堆位,1,1,3,2025-06-28 02:01:14,2,28.41502855244257
蚬冈库,P2-1-01堆位,1,1,4,2025-06-28 02:01:14,2,27.651122955944313
蚬冈库,P2-1-01堆位,1,1,5,2025-06-28 02:01:14,2,27.270781317915645
蚬冈库,P2-1-01堆位,1,1,6,2025-06-28 02:01:14,2,27.722210673652853
蚬冈库,P2-1-01堆位,1,2,1,2025-06-28 02:01:14,2,23.30466988435923
蚬冈库,P2-1-01堆位,1,2,2,2025-06-28 02:01:14,2,25.06660938731238
蚬冈库,P2-1-01堆位,1,2,3,2025-06-28 02:01:14,2,24.926734311921244
蚬冈库,P2-1-01堆位,1,2,4,2025-06-28 02:01:14,2,25.41972677209896
蚬冈库,P2-1-01堆位,1,2,5,2025-06-28 02:01:14,2,24.56522889628831
蚬冈库,P2-1-01堆位,1,2,6,2025-06-28 02:01:14,2,24.99539064371393
蚬冈库,P2-1-01堆位,2,1,4,2025-06-28 02:01:14,2,27.988552487803204
蚬冈库,P2-1-01堆位,1,3,1,2025-06-28 02:01:14,2,20.20288646472216
蚬冈库,P2-1-01堆位,1,3,3,2025-06-28 02:01:14,2,18.75305612859457
蚬冈库,P2-1-01堆位,1,3,4,2025-06-28 02:01:14,2,20.519971151086263
蚬冈库,P2-1-01堆位,1,3,5,2025-06-28 02:01:14,2,18.55867176448668
蚬冈库,P2-1-01堆位,1,3,6,2025-06-28 02:01:14,2,19.986973786954078
蚬冈库,P2-1-01堆位,1,4,1,2025-06-28 02:01:14,2,21.456990563528734
蚬冈库,P2-1-01堆位,1,4,2,2025-06-28 02:01:14,2,20.19445493365952
蚬冈库,P2-1-01堆位,1,4,3,2025-06-28 02:01:14,2,20.376105941839292
蚬冈库,P2-1-01堆位,1,4,4,2025-06-28 02:01:14,2,18.540045812968575
蚬冈库,P2-1-01堆位,1,4,5,2025-06-28 02:01:14,2,21.215747251760952
蚬冈库,P2-1-01堆位,1,4,6,2025-06-28 02:01:14,2,21.30766404171071
蚬冈库,P2-1-01堆位,2,1,1,2025-06-28 02:01:14,2,27.231270350151057
蚬冈库,P2-1-01堆位,2,1,2,2025-06-28 02:01:14,2,27.681087009864385
蚬冈库,P2-1-01堆位,1,3,2,2025-06-28 02:01:14,2,18.347494992451292
蚬冈库,P2-1-01堆位,5,4,5,2025-06-28 02:01:14,2,20.176399505030442
蚬冈库,P2-1-01堆位,3,2,4,2025-06-28 02:01:14,2,25.650150973598993
蚬冈库,P2-1-01堆位,3,3,1,2025-06-28 02:01:14,2,17.880817422934157
蚬冈库,P2-1-01堆位,4,4,2,2025-06-28 02:01:14,2,18.5464689715813
蚬冈库,P2-1-01堆位,4,4,3,2025-06-28 02:01:14,2,19.669748525373965
蚬冈库,P2-1-01堆位,4,4,4,2025-06-28 02:01:14,2,19.28109287732236
蚬冈库,P2-1-01堆位,4,4,5,2025-06-28 02:01:14,2,19.61639530546848
蚬冈库,P2-1-01堆位,4,4,6,2025-06-28 02:01:14,2,19.94952377921805
蚬冈库,P2-1-01堆位,5,1,1,2025-06-28 02:01:14,2,28.624548065202575
蚬冈库,P2-1-01堆位,5,1,2,2025-06-28 02:01:14,2,27.681087009864385
蚬冈库,P2-1-01堆位,5,1,3,2025-06-28 02:01:14,2,29.14931614365236
蚬冈库,P2-1-01堆位,5,1,4,2025-06-28 02:01:14,2,27.73900327905593
蚬冈库,P2-1-01堆位,5,1,5,2025-06-28 02:01:14,2,28.222699537338823
蚬冈库,P2-1-01堆位,5,1,6,2025-06-28 02:01:14,2,28.45034082261508
蚬冈库,P2-1-01堆位,5,2,1,2025-06-28 02:01:14,2,27.476569956182306
蚬冈库,P2-1-01堆位,4,4,1,2025-06-28 02:01:14,2,21.102525615605924
蚬冈库,P2-1-01堆位,5,2,2,2025-06-28 02:01:14,2,26.256328671087367
蚬冈库,P2-1-01堆位,5,2,4,2025-06-28 02:01:14,2,26.613398097173473
蚬冈库,P2-1-01堆位,5,2,5,2025-06-28 02:01:14,2,25.925227992633125
蚬冈库,P2-1-01堆位,5,2,6,2025-06-28 02:01:14,2,26.095568900087205
蚬冈库,P2-1-01堆位,5,3,1,2025-06-28 02:01:14,2,23.831220883409287
蚬冈库,P2-1-01堆位,5,3,2,2025-06-28 02:01:14,2,20.441206223141403
蚬冈库,P2-1-01堆位,5,3,3,2025-06-28 02:01:14,2,25.650150973598993
蚬冈库,P2-1-01堆位,5,3,4,2025-06-28 02:01:14,2,21.23472442002461
蚬冈库,P2-1-01堆位,5,3,5,2025-06-28 02:01:14,2,19.84537841007265
蚬冈库,P2-1-01堆位,5,3,6,2025-06-28 02:01:14,2,20.606619760210297
蚬冈库,P2-1-01堆位,5,4,1,2025-06-28 02:01:14,2,22.582254806413303
蚬冈库,P2-1-01堆位,5,4,2,2025-06-28 02:01:14,2,20.40851041019635
蚬冈库,P2-1-01堆位,5,4,3,2025-06-28 02:01:14,2,20.54009871621086
蚬冈库,P2-1-01堆位,5,2,3,2025-06-28 02:01:14,2,29.047190015584388
蚬冈库,P2-1-01堆位,3,2,5,2025-06-28 02:01:14,2,25.594767850932598
蚬冈库,P2-1-01堆位,4,3,6,2025-06-28 02:01:14,2,18.34686479497771
蚬冈库,P2-1-01堆位,4,3,4,2025-06-28 02:01:14,2,17.561757637270937
蚬冈库,P2-1-01堆位,3,3,2,2025-06-28 02:01:14,2,17.27170114826072
蚬冈库,P2-1-01堆位,3,3,3,2025-06-28 02:01:14,2,17.04795312427375
蚬冈库,P2-1-01堆位,3,3,4,2025-06-28 02:01:14,2,17.24468035073634
蚬冈库,P2-1-01堆位,3,3,5,2025-06-28 02:01:14,2,17.29792314449236
蚬冈库,P2-1-01堆位,3,3,6,2025-06-28 02:01:14,2,18.534501270781238
蚬冈库,P2-1-01堆位,3,4,1,2025-06-28 02:01:14,2,21.102525615605924
蚬冈库,P2-1-01堆位,3,4,2,2025-06-28 02:01:14,2,19.70323767082989
蚬冈库,P2-1-01堆位,3,4,3,2025-06-28 02:01:14,2,18.333561109342824
蚬冈库,P2-1-01堆位,3,4,4,2025-06-28 02:01:14,2,18.33965566812052
蚬冈库,P2-1-01堆位,3,4,5,2025-06-28 02:01:14,2,18.547860641730953
蚬冈库,P2-1-01堆位,3,4,6,2025-06-28 02:01:14,2,19.94952377921805
蚬冈库,P2-1-01堆位,4,1,1,2025-06-28 02:01:14,2,27.65397604744826
蚬冈库,P2-1-01堆位,4,3,5,2025-06-28 02:01:14,2,17.855349469026212
蚬冈库,P2-1-01堆位,4,1,2,2025-06-28 02:01:14,2,27.973080135477087
蚬冈库,P2-1-01堆位,4,1,4,2025-06-28 02:01:14,2,28.188238172444535
蚬冈库,P2-1-01堆位,4,1,5,2025-06-28 02:01:14,2,27.988552487803204
蚬冈库,P2-1-01堆位,4,1,6,2025-06-28 02:01:14,2,28.293885727282138
蚬冈库,P2-1-01堆位,4,2,1,2025-06-28 02:01:14,2,22.3937491369426
蚬冈库,P2-1-01堆位,4,2,2,2025-06-28 02:01:14,2,25.3209944426966
蚬冈库,P2-1-01堆位,4,2,3,2025-06-28 02:01:14,2,25.78341255033969
蚬冈库,P2-1-01堆位,4,2,4,2025-06-28 02:01:14,2,25.630088043703772
蚬冈库,P2-1-01堆位,4,2,5,2025-06-28 02:01:14,2,25.921327834282707
蚬冈库,P2-1-01堆位,4,2,6,2025-06-28 02:01:14,2,24.92092776038624
蚬冈库,P2-1-01堆位,4,3,1,2025-06-28 02:01:14,2,18.119881538493964
蚬冈库,P2-1-01堆位,4,3,2,2025-06-28 02:01:14,2,17.561757637270937
蚬冈库,P2-1-01堆位,4,3,3,2025-06-28 02:01:14,2,16.81622162705822
蚬冈库,P2-1-01堆位,4,1,3,2025-06-28 02:01:14,2,27.681087009864385
蚬冈库,P2-1-01堆位,5,4,6,2025-06-28 02:01:14,2,20.99162859795888
蚬冈库,P2-1-01堆位,3,2,6,2025-06-29 02:01:14,3,25.56807342435467
蚬冈库,P2-1-01堆位,5,4,4,2025-06-29 02:01:14,3,20.247091772336518
蚬冈库,P2-1-01堆位,2,2,1,2025-06-29 02:01:14,3,24.144766398822952
蚬冈库,P2-1-01堆位,2,2,2,2025-06-29 02:01:14,3,27.584160571720176
蚬冈库,P2-1-01堆位,2,2,3,2025-06-29 02:01:14,3,26.456360658306227
蚬冈库,P2-1-01堆位,2,2,4,2025-06-29 02:01:14,3,26.296210956356852
蚬冈库,P2-1-01堆位,2,2,5,2025-06-29 02:01:14,3,25.36517278403652
蚬冈库,P2-1-01堆位,2,2,6,2025-06-29 02:01:14,3,25.077859800214387
蚬冈库,P2-1-01堆位,2,3,1,2025-06-29 02:01:14,3,18.786559784004066
蚬冈库,P2-1-01堆位,2,3,2,2025-06-29 02:01:14,3,24.134942622550447
蚬冈库,P2-1-01堆位,2,3,3,2025-06-29 02:01:14,3,17.642231636984818
蚬冈库,P2-1-01堆位,2,3,4,2025-06-29 02:01:14,3,17.647400504700993
蚬冈库,P2-1-01堆位,2,3,5,2025-06-29 02:01:14,3,17.647400504700993
蚬冈库,P2-1-01堆位,2,3,6,2025-06-29 02:01:14,3,18.488061551561792
蚬冈库,P2-1-01堆位,2,1,6,2025-06-29 02:01:14,3,27.818107107649276
蚬冈库,P2-1-01堆位,2,4,1,2025-06-29 02:01:14,3,20.777904456954893
蚬冈库,P2-1-01堆位,2,4,3,2025-06-29 02:01:14,3,18.114719515094965
蚬冈库,P2-1-01堆位,2,4,4,2025-06-29 02:01:14,3,18.15681948856556
蚬冈库,P2-1-01堆位,2,4,5,2025-06-29 02:01:14,3,18.686617450908262
蚬冈库,P2-1-01堆位,2,4,6,2025-06-29 02:01:14,3,20.443309623069776
蚬冈库,P2-1-01堆位,3,1,1,2025-06-29 02:01:14,3,27.68457981150444
蚬冈库,P2-1-01堆位,3,1,2,2025-06-29 02:01:14,3,27.830903642801196
蚬冈库,P2-1-01堆位,3,1,3,2025-06-29 02:01:14,3,27.80152930571896
蚬冈库,P2-1-01堆位,3,1,4,2025-06-29 02:01:14,3,27.60962002500068
蚬冈库,P2-1-01堆位,3,1,5,2025-06-29 02:01:14,3,27.60157916466496
蚬冈库,P2-1-01堆位,3,1,6,2025-06-29 02:01:14,3,28.296837146022686
蚬冈库,P2-1-01堆位,3,2,1,2025-06-29 02:01:14,3,22.91672825163169
蚬冈库,P2-1-01堆位,3,2,2,2025-06-29 02:01:14,3,25.049089663861405
蚬冈库,P2-1-01堆位,2,4,2,2025-06-29 02:01:14,3,17.25995624617302
蚬冈库,P2-1-01堆位,3,2,3,2025-06-29 02:01:14,3,25.388806819117846
蚬冈库,P2-1-01堆位,2,1,5,2025-06-29 02:01:14,3,27.60962002500068
蚬冈库,P2-1-01堆位,2,1,3,2025-06-29 02:01:14,3,28.186727228166642
蚬冈库,P2-1-01堆位,1,1,1,2025-06-29 02:01:14,3,29.2053274169911
蚬冈库,P2-1-01堆位,1,1,2,2025-06-29 02:01:14,3,28.155578106980084
蚬冈库,P2-1-01堆位,1,1,3,2025-06-29 02:01:14,3,28.208831407712047
蚬冈库,P2-1-01堆位,1,1,4,2025-06-29 02:01:14,3,27.644553952205722
蚬冈库,P2-1-01堆位,1,1,5,2025-06-29 02:01:14,3,27.15736596871388
蚬冈库,P2-1-01堆位,1,1,6,2025-06-29 02:01:14,3,27.77022659052317
蚬冈库,P2-1-01堆位,1,2,1,2025-06-29 02:01:14,3,23.464919212575417
蚬冈库,P2-1-01堆位,1,2,2,2025-06-29 02:01:14,3,25.077859800214387
蚬冈库,P2-1-01堆位,1,2,3,2025-06-29 02:01:14,3,24.98626415841145
蚬冈库,P2-1-01堆位,1,2,4,2025-06-29 02:01:14,3,25.388806819117846
蚬冈库,P2-1-01堆位,1,2,5,2025-06-29 02:01:14,3,24.768666874563625
蚬冈库,P2-1-01堆位,1,2,6,2025-06-29 02:01:14,3,25.056798761552532
蚬冈库,P2-1-01堆位,2,1,4,2025-06-29 02:01:14,3,27.830903642801196
蚬冈库,P2-1-01堆位,1,3,1,2025-06-29 02:01:14,3,20.399659190772102
蚬冈库,P2-1-01堆位,1,3,3,2025-06-29 02:01:14,3,19.12033554355867
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.798608114165287
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,18.781391822863093
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,20.27995692381605
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,21.756688654864924
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,20.443645105251573
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.760542617811232
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,18.85417815953536
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,21.702611236697585
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,21.720972718934263
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.213504871726354
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,27.60962002500068
蚬冈库,P2-1-01堆位,1,3,2,2025-06-29 02:01:14,3,18.488044065170804
蚬冈库,P2-1-01堆位,5,4,5,2025-06-29 02:01:14,3,20.451212312598635
蚬冈库,P2-1-01堆位,3,2,4,2025-06-29 02:01:14,3,25.673868758333445
蚬冈库,P2-1-01堆位,3,3,1,2025-06-29 02:01:14,3,18.04683608950688
