granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.25,1,1,1,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.75,1,1,2,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,24.25,1,1,3,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,24.0,1,1,4,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,23.5,1,1,5,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,24.75,1,1,6,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.75,1,2,1,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,24.0,1,2,2,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.5,1,2,3,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,27.75,1,2,4,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,27.5,1,2,5,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.5,1,2,6,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,25.25,1,3,1,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-07-25 01:59:12,23.5,1,3,2,24.94,28.75,22.75,23.94,45.75,28.9,83.0,平房仓
