granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.5,1,1,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.5,1,1,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,1,1,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.5,1,1,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.5,1,1,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.5,1,1,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.0,1,2,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.75,1,2,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,16.25,1,2,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,18.5,1,2,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,18.0,1,2,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,17.5,1,2,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,17.75,1,3,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.5,1,3,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,16.0,1,3,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,17.0,1,3,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,17.0,1,3,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,17.5,1,3,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.75,1,4,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.5,1,4,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.5,1,4,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,1,4,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,21.5,1,4,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.5,1,4,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,19.75,2,1,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,2,1,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.25,2,1,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,2,1,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,2,1,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,20.0,2,1,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,16.0,2,2,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.75,2,2,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,16.0,2,2,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.0,2,2,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.5,2,2,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.5,2,2,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.25,2,3,1,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.5,2,3,2,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.0,2,3,3,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.0,2,3,4,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,15.5,2,3,5,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2025-05-29 02:01:25,16.0,2,3,6,18.14,22.5,15.0,26.19,60.38,24.9,60.0,平房仓
