granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,21.25,1,1,1,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,24.5,1,1,2,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,19.75,1,1,3,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,19.5,1,1,4,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,19.25,1,1,5,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,20.5,1,1,6,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,30.5,1,2,1,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,28.0,1,2,2,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,28.5,1,2,3,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-19 02:00:00,29.0,1,2,4,24.95,32.0,19.25,20.19,51.38,21.2,73.4,平房仓
