granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.0,1,1,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,18.5,1,1,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.25,1,1,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.25,1,1,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.5,1,1,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.0,1,1,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,21.0,1,2,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,19.75,1,2,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,19.75,1,2,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.5,1,2,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.75,1,2,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,21.0,1,2,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,21.25,1,3,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,24.75,1,3,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,24.5,1,3,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,25.5,1,3,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,19.75,1,3,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.0,1,3,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,27.25,1,4,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,27.25,1,4,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,28.25,1,4,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,23.0,1,4,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,22.25,1,4,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,25.25,1,4,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.0,2,1,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.75,2,1,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.25,2,1,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.0,2,1,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.0,2,1,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,16.75,2,1,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.25,2,2,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,19.5,2,2,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.25,2,2,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.25,2,2,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.5,2,2,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.25,2,2,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,22.25,2,3,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,23.25,2,3,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,23.75,2,3,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,22.75,2,3,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,21.5,2,3,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,20.5,2,3,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,26.5,2,4,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,25.5,2,4,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,27.75,2,4,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,29.0,2,4,4,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,27.75,2,4,5,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,26.5,2,4,6,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,18.0,3,1,1,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,18.5,3,1,2,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-11-27 02:00:48,17.75,3,1,3,21.96,32.0,16.75,19.13,59.25,16.4,68.4,平房仓
