granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.5,1,1,1,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,28.5,1,1,2,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.0,1,1,3,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.5,1,1,4,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.5,1,1,5,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.25,1,1,6,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.5,1,2,1,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.5,1,2,2,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,28.0,1,2,3,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,29.75,1,2,4,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,31.0,1,2,5,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,28.25,1,2,6,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,28.5,1,3,1,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,25.0,1,3,2,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.0,1,3,3,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,28.25,1,3,4,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,27.0,1,3,5,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,24.5,1,3,6,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.5,1,4,1,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.25,1,4,2,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.25,1,4,3,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,26.0,1,4,4,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,27.5,1,4,5,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,27.25,1,4,6,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,29.25,2,1,1,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.0,2,1,2,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,30.25,2,1,3,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
蚬冈库,122.3536,36.1458,开平市蚬冈镇,P1-1-01堆位,2024-09-22 02:00:16,29.5,2,1,4,27.41,34.75,22.75,30.13,69.56,26.3,92.7,平房仓
