granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,19.258064516129032,1,1,1,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,21.317204301075268,1,1,2,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,21.446236559139784,1,1,3,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,21.82258064516129,1,1,4,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,20.446236559139784,1,1,5,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,20.134408602150536,1,1,6,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,19.881720430107528,2,1,1,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,21.881720430107528,2,1,2,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,22.881720430107528,2,1,3,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-27,22.56989247311828,2,1,4,21.451397849462364,23.06989247311828,19.258064516129032,21.133548387096777,70.47516129032257,23.872643171806168,65.55466960352423,平房仓
