granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,20.35483870967742,1,1,1,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,21.956989247311828,1,1,2,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,22.634408602150536,1,1,3,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,23.193548387096776,1,1,4,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,21.634408602150536,1,1,5,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,21.413978494623656,1,1,6,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,20.795698924731184,2,1,1,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,22.795698924731184,2,1,2,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,23.795698924731184,2,1,3,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-10,23.5752688172043,2,1,4,22.491505376344087,24.0752688172043,20.35483870967742,21.956129032258065,67.60709677419355,25.10383259911894,65.31577092511013,平房仓
