granary_id,longitude,latitude,address_cn,heap_id,detection_time,temperature_grain,grid_x,grid_y,grid_z,avg_grain_temp,max_temp,min_temp,temperature_inside,humidity_warehouse,temperature_outside,humidity_outside,warehouse_type
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,19.516129032258064,1,1,1,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,21.467741935483872,1,1,2,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,21.725806451612904,1,1,3,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.14516129032258,1,1,4,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,20.725806451612904,1,1,5,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,20.435483870967744,1,1,6,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,20.096774193548388,2,1,1,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.096774193548388,2,1,2,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,23.096774193548388,2,1,3,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.806451612903224,2,1,4,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,23.016129032258064,2,1,5,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,23.096774193548388,2,1,6,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,20.516129032258064,3,1,1,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.096774193548388,3,1,2,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.306451612903224,3,1,3,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,22.306451612903224,3,1,4,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,21.725806451612904,3,1,5,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
中正粮食储备库,113.860097,22.55742,广东省深圳市宝安区西乡街道蚝业社区大铲湾港区辅八路与辅五路交汇粮食交易中心,102,2023-12-23,21.306451612903224,3,1,6,21.696129032258064,23.306451612903224,19.516129032258064,21.32709677419355,69.80032258064516,24.162334801762118,65.49845814977974,平房仓
